question,gpt_reply
Co sieci wzajemnej gościnności oferują podróżnym?,A: Zakwaterowanie u lokalnych gospodarzy
Które z poniższych stwierdzeń dotyczących sieci wzajemnej gościnności nie jest prawdziwe według opisu?,A: Podróżni zawsze otrzymują referencje od lokalnych gospodarzy
Który typ gościa będzie według opisu najmniej prawdopodobny we wspólnym pokoju w hotelu?,C: Gość podróżujący z małymi dziećmi
Kto według opisu najprawdopodobniej zatrzyma się w hostelu?,B: Trzej 22-latkowie podróżujący razem
Które z poniższych stwierdzeń dokładnie przedstawia według opisu rzucanie bumerangiem?,D: Tylko niektóre bumerangi są w stanie powrócić
Które z poniższych jest najczęściej stosowane w kuchni jawajskiej?,C: Cukier kokosowy
W jaki sposób według opisu rozprzestrzenia się choroba zakaźna?,A: Osoby zakażone
Co nie jest znane z powodowania choroby zakaźnej?,A: Szczepienia
W którym scenariuszu wybór serwera proxy zamiast dostawcy VPN osobistego byłby wystarczający dla użytkownika?,C: Użytkownik przekierowuje głównie ruch HTTP
Które z poniższych stwierdzeń dotyczących sieci VPN i serwerów proxy nie jest według opisu prawdziwe?,"D: Sieci VPN mogą przekierować tylko ruch HTTP

To stwierdzenie nie jest prawdziwe według opisu. Sieci VPN przekierowują całość ruchu internetowego, a nie tylko ruch HTTP."
Co pozwala komuś korzystać z usług firmy telefonicznej poza jego najbliższym obszarem?,A: Połączenia kierowane przez Internet
"Co należy według opisu zrobić, aby odbierać określone połączenia?",A: Zakup numeru globalnego
Które z poniższych nie opisuje dokładnie wymowy włoskich słów?,"D: Wymowa większości słów różni się w zależności od następującej samogłoski

To zdanie nie opisuje dokładnie wymowy włoskich słów. W języku włoskim, to litery „c” i „g” zmieniają swoją wymowę w zależności od następującej po nich samogłoski, ale nie dotyczy to większości słów."
Która z poniższych cech Izmiru wywodzi się sprzed okresu współczesnego?,D: Dachy pokryte czerwonymi dachówkami
Co z poniższych stwierdzeń nie jest dokładną charakterystyką Izmiru?,B: Atmosfera odzwierciedla tradycyjną Turcję
Słowo „hanami” odnosi się do oglądania czego?,A: Kwiaty wiśni
Kto zorganizował pierwsze imprezy poświęcone wiśniowym kwiatom?,C: Cesarz Japonii
Który z poniższych aspektów Jerozolimy ma według opisu najmniejsze szanse na przyciągnięcie turystów?,"B: Jego status, jako stolicy Izraela"
"Co z poniższych nie zostało wymienione w opisie, jako coś, z czego znana jest Jerozolima?",B: Wpływ polityczny
Który według opisu rodzaj podróżnika nie skorzystałby z zakupu dzikiej karty?,"B: Podróżnik odwiedzający tylko Park Narodowy Krugera

Podróżnik odwiedzający tylko Park Narodowy Krugera nie skorzystałby z zakupu dzikiej karty, ponieważ karta jest korzystniejsza dla osób planujących wizytę w wielu parkach. Jeśli ktoś odwiedza tylko jeden park, opłata za ten park może być niższa niż koszt dzikiej karty."
Które stwierdzenie nie opisuje dokładnie Parku Narodowego Krugera?,"C: Jest to najmniejszy z południowoafrykańskich parków narodowych

To stwierdzenie nie opisuje dokładnie Parku Narodowego Krugera, ponieważ jest on jednym z największych parków narodowych w Południowej Afryce."
Która z poniższych sytuacji najprawdopodobniej spowoduje niebezpieczeństwo dla wspinaczy w bardziej stromych częściach góry?,A: Mokra nawierzchnia
Które z poniższych stwierdzeń nie odzwierciedla dokładnie wejścia na górę Machu Picchu zaprezentowanego w tym opisie?,B: Nie ma poręczy w bardziej stromych etapach
Co według opisu nie jest główną podstawą kuchni Majorki?,C: Ziarna
Które według opisu stwierdzenie dotyczące posiłków hangi jest nieprawdziwe?,A: Hangi geotermalne wykorzystuje gorące kamienie z ognia do ogrzania dołu
"Co nie zostało wymienione, jako typowy sposób rozgrzewania pieca hangi?",A: Gaz
Co może skutkować szczególnym uznaniem ze strony mnicha lub mniszki?,A: Noszenie jaskrawej chusty
Które z poniższych elementów garderoby prawdopodobnie nie będą dostępne do wypożyczenia w klasztorze? ,C: Spodnie
Kiedy odwiedzający miałby najwięcej okazji do oglądania gwiazd podczas zwiedzania obszarów Antarktydy?,C: W miesiącach zimowych
Kiedy telefon satelitarny nie może zastąpić telefonu komórkowego?,A: Jeśli widoczność satelity może być utrudniona
Kiedy telefon satelitarny byłby lepszy od telefonu komórkowego?,B: Podczas rejsu łodzią
Konflikt na jakim tle doprowadził do powstania Naddniestrzańskiej Republiki Mołdawskiej?,B: Pochodzenie etniczne
Która z poniższych cech odróżnia Naddniestrzańską Republikę Mołdawską od reszty Mołdawii?  ,C: Uznanie przez ONZ
"Kiedy według opisu podróżnik powinien odwiedzić Montevideo, jeśli chce uniknąć wietrznej pogody?",C: W miesiącach letnich na półkuli północnej
"Kiedy według opisu podróżnik powinien odwiedzić Montevideo, jeśli ma ochotę na chłodniejszy klimat?",D: Kiedy na półkuli północnej panuje zima
"Co według opisu zostałoby powiązane z uznanym artystą graffiti, w przeciwieństwie do wandalizmu?",A: Imprezy związane z graffiti
Jaki aspekt festiwali muzycznych niektórzy uczestnicy uważają za kluczową część doświadczenia?,B: Biwakowanie na miejscu
"Co według opisu powinno stać się priorytetem dla uczestnika festiwalu, który chce biwakować blisko muzyki?",D: Wczesne wstawanie
Czego według opisu powinni unikać turyści szukający nocnego życia w północnym Nowym Meksyku?,B: Bary w małych miasteczkach
Gdzie według opisu odwiedzający najprawdopodobniej znajdą dobrze znaną rozrywkę w północnym Nowym Meksyku?,A: Kasyno położonym dwie godziny drogi od Albuquerque
Podróżni zwracający uwagę na budżet powinni unikać jakiego rodzaju napojów?,D: Sok owocowy
"W oparciu o opisany obszar, które z zamówionych napojów mogą spowodować zakłopotanie u kelnera?",D: Kawa flat white
Trwający trzy wieki okres kolonizacji został rozpoczęty przez którą grupę?,D: Hiszpanie
"Jaki jest według opisu najlepszy sposób, aby paryżanin stały się przyjazny wobec Ciebie?",C: Uprzejme zachowanie
Co według opisu nie jest uważane za stereotypową cechę paryżan?,C: Zabawność
Jakie są zalety pierwszej klasy w kapsztadzkim MetroRail?,B: Nie tak wiele osób
Co według opisu cechuje każdy pociąg w Kapsztadzie?,"D: Wagony zarówno pierwszej, jak i trzeciej klasy"
Co z poniższych jest mało prawdopodobne w przypadku szkodników zwierzęcych?,D: Przyczynianie się do poważnych obrażeń
Gdzie można kupić przedpłacone karty telefoniczne?,C: W sklepach na rogu
W jaki sposób można uzyskać dostęp do lepszych stawek za połączenia oferowane przez niektóre karty?,B: Za pośrednictwem bezpłatnych numerów
Które z wymienionych drzew według opisu występuje rzadziej w Parku Narodowym Jezior Plitwickich?,B: Dąb
Które z poniższych rzadkich zwierząt można znaleźć w Parku Narodowym Jezior Plitwickich?,D: Głuszec
W czym według opisu pomagają kody regionów?,B: Kontrola rynku
Co według opisu jest utrwalaną przez firmy medialne nieprawdą na temat kodów regionów?,B: Pomagają uniknąć nielegalnego kopiowania
"Kiedy przyjeżdżasz do swojej ojczyzny, który proces jest zazwyczaj tylko formalnością?",A: Kontrole imigracyjne
O których z poniższych rzeczy powinieneś wiedzieć przed przyjazdem do ojczyzny?,"B: Czy musisz zadeklarować przedmioty wykraczające poza limity prawne  
C: Czy będzie kontrola celna  
D: Czy jakiekolwiek przedmioty, które przywozisz, są niedozwolone  

Te opcje odnoszą się do świadomości dotyczącej procesów związanych z kontrolą celną przy przyjeździe do ojczyzny."
Czego obfitość według opisu pozwala wspinaczom konsekwentnie odkrywać nowe trasy w dolinie Cochamó?,D: Ściany
"Na podstawie informacji podanych w opisie, który przewoźnik oferuje najwięcej tras na półkuli południowej?",B: Star Alliance
Który sojusz linii lotniczych obejmuje najmniejszą liczbę przelotów przez ocean na półkuli południowej?,D: SkyTeam
Która organizacja turystyczna zastąpiła Global Running Tours?,B: Go Running Tours
Ile różnych organizacji biegowych według opisu pomaga połączyć Go Running Tours?,C: Dziesiątki
"Co powinien zrobić turysta, jeśli ma nadzieję na jak najlepszą obserwację geparda?",C: Użyć lornetki
Jaki według opisu rodzaj zwierzęcia może spotkać turysta podczas wycieczki safari w pojeździe?,B: Żyrafy
Co obniżyłoby według opisu koszt wycieczki?,"B: Znalezienie czteroosobowej grupy  
or  
D: Znalezienie grupy składającej się z sześciu lub więcej osób"
Kto według opisu prawdopodobnie zapewniłby najlepszą stawkę za wycieczkę?,A: Turyści chętni do zmiany samochodów
Co według opisu przyczyniło się do ogólnoświatowej rozpoznawalności San Francisco?,A: Częsta obecność w różnych formach sztuki i mediach
Które z poniższych stwierdzeń na temat San Francisco jest według opisu nieprawdziwe?,D: Gospodarka jest całkowicie zależna od turystyki
Jakiego rodzaju podróżny według opisu prawdopodobnie nie skorzysta z usług biura podróży?,B: Podróżnik skłonny do spontaniczności
"Co z poniższych nie jest wymienione w opisie, jako korzyść z rezerwacji za pośrednictwem biura podróży?",C: Pakiety all-inclusive
Do czego według opisu nie są zdolne aplikacje do tłumaczenia tekstu w czasie rzeczywistym?,D: Tłumaczenie poprawne w 100% przypadków
Co pozwala na wykonywanie tłumaczeń w trybie offline?,C: Pobieranie danych językowych
Który z poniższych czynników nie powoduje lawin?,A: Lepki śnieg
Które z poniższych zjawisk według opisu schodzi pod postacią lawiny?,C: Nadmiar śniegu na stromych zboczach
Na jakich składnikach według opisu opiera się curry?,B: Zioła i przyprawy korzenne
W niektórych regionach mleko kokosowe jest czasami używane zamiast którego składnika w curry?,C: Jogurt
"Dlaczego w celu przedostania się na płaskowyż, konieczne jest okrążenie Gór Transantarktycznych?",C: Specjalistyczne traktory nie są zwinne
Co jest oznaczone flagami wzdłuż trasy South Pole Traverse?,C: Szczeliny wypełnione śniegiem
"O czym turyści powinni wiedzieć podczas zwiedzania Afryki Południowej, a o czym nie wspomniano w opisie?",C: Prawie wszystkie kraje sąsiadujące z Afryką Południową są stabilne
"Co można uznać za złą według opisu radę dla turystów, którzy chcą zwiedzić Afrykę Południową samochodem?","B: Chociaż zaleca się napęd na cztery koła, większość lokalizacji jest dostępna dla zwykłego pojazdu"
"Co z poniższych nie jest zostało wymienione w opisie, jako potencjalne niebezpieczeństwo związane z pozostawieniem bagażu bez nadzoru?",C: Może zostać pomylone z cudzym
O czym nie wspomniano na temat przewożenia narkotyków w opisie?,D: Władze mogą skonfiskować Twoje bagaże nawet jeśli nie przewozisz narkotyków
"Jaki rodzaj napoju nie został wymieniony, jako coś, co można spróbować zrobić podczas wakacji spędzanych w domu?",C: Piwo
"Które z poniższych miejsc warto odwiedzić podczas wakacji spędzanych w domu, jeśli twoje miasto słynie z kultury konsumpcji alkoholu?","C: Puby, których zwykle nie odwiedzasz"
Gdzie znajdują się rzeźby gołębi?,B: Na cmentarzu
Jaki rodzaj wizy może wymagać od kogoś przedstawienia dowodu wystarczającego zabezpieczenia finansowego?,D: Wiza studencka
Kto najprawdopodobniej będzie potrzebował przedłużonej wizy?,C: Student zagraniczny
Kiedy powinieneś szczególnie uważać na komary?,A: W miesiącach letnich
"Czego należy się powstrzymać według opisu, aby uniknąć komarów podczas jazdy przez las deszczowy?",A: Pozostawianie otwartych drzwi pojazdu przez zbyt długi czas
Które z poniższych stwierdzeń na temat Sundarbanów jest nieprawdziwe według opisu?,"B: Połowa jego całkowitej powierzchni jest pokryta moczarami

Według opisu, jedna trzecia Sundarbanów jest pokryta wodami i moczarami, więc stwierdzenie, że połowa powierzchni jest pokryta moczarami, jest nieprawdziwe."
Która część lasu leży na terytorium Indii?,A: Park Narodowy Sundarban
Kto według opisu najprawdopodobniej ma przynajmniej ograniczoną znajomość języka angielskiego?,B: Osoby w młodszym wieku
Co może być trudne do wymówienia według opisu?,B: Adresy
Który scenariusz według opisu byłby idealny dla podróżnika planującego wsiąść do autobusu na dworcu międzyregionalnym?,A: Podróżny jedzie do Jakaru i już wcześniej kupił bilet
"Jaka byłaby dobra wskazówka dla turysty, który chce podróżować na wschód od dworca międzyregionalnego?",B: Kup bilet z wyprzedzeniem
Które z poniższych stwierdzeń nie jest dokładnym opisem Timbuktu?,C: Jest niedostępne samolotem
Który z poniższych faktów na temat Timbuktu jest prawdziwy?,A: Do miasta można dostać się samolotem
Kiedy pierwotnie zaplanowano letnie igrzyska olimpijskie? ,D: Lipiec 2020 roku
W którym momencie według opisu lej przeistacza się w tornado?,D: Po dotknięciu ziemi
Które z poniższych stwierdzeń dokładnie charakteryzuje tornado?,B: Często unoszą ciężkie przedmioty
Skąd według opisu podróżny powinien uzyskać informacje o sytuacji politycznej w mieście docelowym?,D: Od własnego rządu
"W przypadku doradztwa turystycznego, czego doświadczenie przez obcokrajowca jest mało prawdopodobne?",D: Szczegółowe informacje dotyczące sytuacji politycznej kraju
Który według opisu rodzaj podróży rodzaj podróży w najmniejszym stopniu wymaga pomocy w rezerwacji ze strony biura podróży?,"A: Wyjazd na konferencję służbową w mieście, które podróżny odwiedził wcześniej"
W którym scenariuszu według opisu podróżny najbardziej skorzystałby z pomocy biura podróży?,B: Kiedy podróżny jest zainteresowany rezerwacją szczególnej wycieczki po raz pierwszy.
Co według opisu może pomóc podróżnemu uniknąć rozczarowania podczas odwiedzania nowych miejsc?,B: Chęć spróbowania nieznanych potraw
"Na podstawie informacji zawartych w tym opisie, która osoba może doświadczyć rozczarowania podczas podróży do obcego miejsca?","C: Ktoś, kto jest zamknięty w sobie"
Co z poniższych nie jest zalecane dla podróżnych odwiedzających kraj rozwijający się po raz pierwszy?,B: Unikanie wydawania pieniędzy na jedzenie w ciągu pierwszych kilku dni
"Której z poniższych rzeczy nie wymienia się, jako czegoś, na co warto wydać pieniądze podczas aklimatyzacji w kraju rozwijającym się?",C: Materac lub podkładka do biwakowania
"Która z poniższych opcji byłaby najlepsza dla ubezpieczającego, który chce otrzymać wirtualną kopię swojej polisy, ale może nie mieć dostępu do Internetu?",C: Przechowywanie kopii na laptopie
Co z poniższych według opisu nie musi być uwzględnione na polisie?,D: Adres e-mail ubezpieczającego
Jaki rozmiar negatywu odzwierciedla według opisu najczęściej używany format filmu?,D: Negatyw 36x24 mm
Który z poniższych formatów filmów oferuje rozdzielczość podobną do lustrzanki cyfrowej?,A: Film 35 mm
Który z tych kroków według opisu byłby ostatnim w rozpoczęciu działalności związanej z pisaniem o podróżach?,C: Stworzenie własnej strony internetowej
"Rozpoczynając działalność związaną z pisaniem o podróżach, która z poniższych umiejętności powinna zostać najpierw udoskonalona?",A: Prowadzenie bloga
W jakim klimacie powszechnie występują problemy jelitowe?,C: Gorący klimat
Regularny kontakt z czym może prowadzić do rozwoju odporności na to?,B: Miejscowe zarazki
Co z poniższych jest zaletą podróżowania w strefie Schengen?,"A: Unikanie wielokrotnego składania wniosków o wizy  
B: Oszczędność pieniędzy  
C: Unikanie wielokrotnej kontroli paszportowej"
Czego nie można już znaleźć w grobowcu Tutanchamona?,D: Bogactwa
Które miejsce w Vancouver byłoby według najmniej atrakcyjna dla podróżników zwracających uwagę na ceny? ,D: Whistler
Które miejsce według opisu najprawdopodobniej zaoferuje podróżnym autentyczne doznania w Vancouver?,A: Bowen Island
"Kiedy według opisu podróżni powinni odwiedzić wodospady, jeśli szukają niezakłóconych widoków?",D: Poza sezonem deszczowym
Co jest według opisu plusem wizyty w Victoria Falls między listopadem a marcem?,C: Wspaniałe widoki na wodospad
Co z poniższych według opisu nie jest zalecane podczas korzystania z drona do filmowania?,"D: Filmowanie tylko w zatłoczonych miejscach, w których dron nie będzie zauważalny"
Gdzie według opisu są najlepsze miejsca do filmowania za pomocą drona?,"D: W obszarach, w których uzyskano wcześniejsze zezwolenia na korzystanie z drona"
Które według opisu stwierdzenie dotyczące wymogu rejestracji w procesie wizowym jest nieprawdziwe?,B: Wszystkie kraje wymagają rejestracji w lokalnych urzędach
"Które z poniższych nie jest miejscem, do którego turysta może się udać w celu dokonania rejestracji?",C: Lokalny urząd pocztowy
Kto nie będzie czerpać korzyści z wolontariatu podczas podróży?,"B: Ktoś, kto poszukuje wysokiego wynagrodzenia"
Jak według opisu zagraniczny wolontariat może być korzystny dla podróżnika z ograniczonym budżetem?,C: Czasami oferowany jest pokój i wyżywienie
Co według opisu można uznać za nietypowe dla przeciętnej podróży do Walt Disney World?,B: Pobyt w hotelu poza terenem parku
Które z poniższych stwierdzeń na temat Walt Disney World nie jest prawdziwe?,A: Bilety typu „park-hopper” można przenosić na innych podróżnych
Które z poniższych zagadnień według opisu najprawdopodobniej nie zostanie poruszone w na profesjonalnym szkoleniu lub w publikacjach?,A: Przetrwanie w dziczy
Który z poniższych przedmiotów według opisu najprawdopodobniej zostanie objęty profesjonalnym szkoleniem?,A: Pierwsza pomoc
Jaki jest według opisu najlepszy sposób na uniknięcie potencjalnie zanieczyszczonej wody?,B: Zakup wody butelkowanej
Co według opisu może być prawie niemożliwe nawet dla wykwalifikowanych pływaków?,C: Pływanie pod prąd
"Co zrobić, jeśli zostaniesz złapany w prąd?","A: Należy wydostać się z prądu płynąc w innym kierunku, a następnie w normalny sposób z powrotem do brzegu"
W którym miejscu według opisu zwiedzanie zamku może być opłacalną wycieczką wakacyjną?,C: W dolinie Renu
Która z poniższych wskazówek według opisu nie byłaby zalecana dla kobiet podróżujących w okolicy?,"B: Pamiętanie o tym, że różnice kulturowe mogą wywoływać gwałtowne zachowania ze strony tubylców"
"W oparciu o obszar przedstawiony w tym opisie, co byłoby pomocną wskazówką dla podróżujących kobiet?",D: W przypadku niechcianych zalotów bycie stanowczą w ich odrzucaniu
Który według opisu scenariusz może wymagać od fotografa dzikiej przyrody użycia specjalnego obiektywu?,A: Fotografowanie szczególnie małych stworzeń
"Co z poniższych nie zostało wymienione w opisie, jako potencjalne wyzwanie dla fotografów dzikiej przyrody?",C: Pozyskiwanie wymaganego rodzaju obiektywów
Które z poniższych zdarzeń spowodowałoby najmniej problemów dla kierowcy podróżującego przez górskie przełęcze?,A: Duży ruch
Co prawdopodobnie pozostanie spójne w kwestii podatku dochodowego w różnych krajach?,C: Miejsce składania zeznania
"Jeśli pracujesz za granicą, ale mieszkasz gdzie indziej, gdzie prawdopodobnie będziesz składać podatki dochodowe według opisu?","C: W kraju, w którym obecnie pracujesz"
Które z poniższych stwierdzeń nie opisuje dokładnie Wystawy Światowej?,"B: Ekspozycje botaniczne prezentowane są obok stoisk artystycznych i edukacyjnych

To zdanie nie opisuje dokładnie Wystawy Światowej, ponieważ dotyczy Międzynarodowych Wystaw Ogrodniczych, które są specjalnymi wydarzeniami związanymi z roślinami, a nie częścią standardowych Wystaw Światowych."
Która z poniższych zasad jest regułą targów światowych lub wystawy międzynarodowej?,B: Ten sam kraj nie może organizować wydarzeń co roku
Które z poniższych działań zmniejszyłoby prawdopodobieństwo ataku zwierzęcia?,B: Usuwanie śmieci z obozowiska
"Co z poniższych nie zostało wymienione w opisie, jako możliwa przyczyna ataków dzikiej zwierzyny?",D: Zwierzęta nieznające ludzi
