question,gpt_reply
Mis ajaperiood tuli pärast templirüütlite ajastut?,A: Hiliskeskaeg
Mis meditsiinilist ravi või protseduuri Rooma impeeriumi arstid ja kirurgid ei kasutanud?,"A: Posttraumaatilise stressihäire ravi erinevate rahustitega

Rooma impeeriumi meditsiin keskendus peamiselt füüsiliste vigastuste ja haiguste ravile. Kuigi nad kasutasid rahusteid, ei olnud neil arusaamist vaimsete haiguste, nagu posttraumaatiline stressihäire (PTSD), ravimisest. Selliste psühholoogiliste seisundite äratundmine ja ravi on arenenud palju hiljem ajaloos."
"Vastavalt sellele lõigule, mis järgmistest ei põhjustanud meditsiinisaavutuste arengut Rooma impeerium ajal?","C: Õppehospidalide loomine

Lõigus ei mainita õppehospidalide loomist kui tegurit, mis oleks aidanud kaasa meditsiinisaavutuste arengule Rooma impeeriumi ajal."
Millest sõltub nägemisvõime?,A: Visuaalse süsteemi meeleelundid
Millest sõltuvad organismidevahelised erinevused silmade struktuuris?,B: Organismi vajadused
"Vastavalt sellele lõigule, milline väide ei kirjelda sikhismi õigesti?","B: Guru on sikhismile ainulaadne ja ülioluline aspekt

Sikhismis on gurud tähtsad, kuid guru mõiste ei ole sikhismile ainulaadne, kuna see on oluline kõigi India religioonide jaoks."
"Vastavalt sellele lõigule, mida järgmistest peetakse sikhide ususüsteemi põhiaspektiks?",A: Gurude idee
"Vastavalt sellele lõigule, millele on tähelepanuhäirega lastel raske keskenduda?",A: Koolitöö
"Vastavalt sellele lõigule, miks kalduvad tähelepanuhäiretega lapsed riskantselt käituma?",D: Et oma aju stimuleerida
"Vastavalt sellele lõigule, milline neist ei ole näide abistamisest?","C: Iseseisva õppe programm

Iseseisev õppe programm ei tähenda otsest toetust ega toestust, mida kirjeldatakse scaffoldingu meetodi puhul, kus pakutakse toetust uue materjali omandamisel. Iseseisev õpe eeldab, et õppija tegutseb ja omandab teadmisi iseseisvalt, ilma otsese juhendamise või toetuseta."
Milline väide abistamise kohta ei vasta tõele?,C: Seda tuntakse ka kui projektipõhine õpe
"Vastavalt sellele lõigule, milline MySpace‘i omadus abistab õpilasi, kel on raskusi lugemisega?",A: Kohandamine
"Vastavalt sellele lõigule, milline neist ei olnud osa Hruštšovi vastusest töötajate rahutustele?",C: Palgakärbete suurendamine
Milline järgmistest ei olnud üks Poola rahutuste põhjustest?,D: Wladyslaw Gomulka ametisse määramine
"Vastavalt sellele lõigule, milline järgmistest ei mõjutanud NSVL-i ja USA vahelisi suhteid?",B: Suhtumine Saksamaasse
Milline järgmistest ei ole täpne põhjus närviimpulsside saatmiseks läbi keha?,A: Vereringe aeglustamine
Mida võib Giza platoolt leida?,"A: Hauad  
B: Templid  
D: Suur püramiid  

Need kolm valikut on õiged. Giza platoolt võib leida haudu, templeid ja Suurt püramiidi. C on vale, sest Giza platoolt ei leia kõiki seitset maailmaimet, vaid ainult ühe neist - Cheopsi püramiidi (ehk Suur püramiid)."
Mis oli suure püramiidi otstarve?,B: Austada vaaraot
Kelle tõttu teame me templi süütajat?,C: Strabo
Milline väide Artemise templi taasülesehitamise kohta vastab tõele?,B: See ehitati pärast Alexander Suure valitsusaega
"Vastavalt sellele lõigule, millal võisid tekkida esimesed kahel jalal liikuvad liigid?",A: Seitse miljonit aastat tagasi
Mis liik kõndis regulaarselt kahel jalal?,B: Homo Erectus
Mida üritas Saksamaa merevägi Teises maailmasõjas saavutada?,B: Takistada Inglismaal saamast inimesi ja varusid
"Vastavalt sellele lõigule, kes oli Põhja-Atlandi kampaania merelahingutes kõige edukam?",A: Britid ja ameeriklased
"Mida ei eksisteerinud, kui assüürlased ratsaväe kasutusele võtsid?",A: Sadulad
Kuidas peetakse ratsaväge kasutavaid lahinguid?,C: Hobuse seljas
"Vastavalt sellele lõigule, kust sa tavalist Babüloonia kodanikku ei leiaks?","D: Sisemisest pühakojast ohvreid toomas

Tavaline Babüloonia kodanik ei pääseks sisemise pühamu alale, sest sinna võivad siseneda üksnes preestrid."
Mis järgmistest oli puhtalt preestritele mõeldud?,B: Sisemised pühakojad
Millal sai kuningas Tutanhamon kurikuulsaks?,C: Pärast tema hauakambri avastamist
Mis tegi kuningas Tutanhamoni kuulsaks Egiptuse kuningaks?,A: Tema puutumata hauakamber
Mida ei suutnud kreeka poeet Homeros teha?,B: Näha
Missugust kuulsat kreeklast tuntakse väljaspool kirjandust?,C: Pythagoras
Kus veetis heebrea pere suure osa oma ajast?,A: Lageda taeva all
Mis ei olnud heebrea perele väga oluline?,C: Nende kodu
Mille poolest Skandinaavia riigid ei erine?,B: Maa
Kes esimesena Gröönimaa asustas?,A: Eskimo hõimud
Kes eelistas õhtustada ilma toolideta?,C: Rikkad Rooma mehed
Mis ei olnud osa Vana-Rooma pidusöögist?,D: Vaagen röstitud kalkuniga
"Vastavalt sellele lõigule, millel ei ole tõenäoliselt pikemat mõju?",B: Väikesel kultuuril
"Vastavalt sellele lõigule, mis oli enne rahvust?",C: Linnriik
Milline väide Drukgyal Dzongi kohta ei vasta tõele?,A: See ehitati tähistamaks võitu tiibeti-mongoli vägede üle
Mis väide kirjeldab Drukgyal Dzongi tulekahju tagajärgi korrektselt?,C: See oli jätkuvalt populaarne vaatamisväärsus
Milline järgmistest väidetest Kambodža kohta vastab tõele?,D: Tailased hävitasid Phnom Pheni
Milline väide Kambodžasse sissetungide kohta vastab tõele?,D: Tailased tungisid mitu korda Kambodžasse
Mida Madalmaade Ida-India Kompanii ei teinud Taiwanis olles?,B: Aborigeense teraviljakasvatustehnika kasutamine
Mis ratifitseeriti Shimonoseki lepinguga?,D: Jaapani võim Taiwanil
Mida näitab aine mõõdetud pH-tase?,A: Kui aluseline või happeline aine on
Mis eemaldati vesiniku ioonidest?,D: Elektronid
Milline väide lõvikarja kohta ei vasta tõele?,"C: Isased ja emased on kõik lähisugulased

See väide ei vasta tõele, kuna lõvikarjas on isased sageli mittekohalikud ega pruugi olla lähedalt seotud emastega, kes tavaliselt moodustavad ühe perekonna. "
Milline väide lõvide käitumise kohta ei vasta tõele?,D: Nende käitumine sarnaneb teistele suurtele kaslastele
Millised kiskjad kütivad tihti jäneseid?,C: Keskmised kaslased
Mida kütivad väikesed kaslased?,A: Närilisi
Mis ei kuulu otseloti jahipidamise hulka?,D: Vaid endast väiksemate loomade küttimine
Milline väide ei kehti otselottide kohta? ,C: Nende lõhnataju on nõrk
Mida ei peeta tiigri suurimaks tugevuseks?,B: Ronimine
"Vastavalt sellele lõigule, mille poolest erinevad tiigrid lõvidest?",B: Möirgamisheli poolest
"Vastavalt sellele lõigule, mida tegi Robert Hooke enne teisi biolooge?",A: Uuris surnud rakke
Mis oli sõna „rakk“ algne tähendus?,B: Väike ruum
"Vastavalt sellele lõigule, mida suudab enamik loomi teha?",B: Liikuda
"Vastavalt sellele lõigule, mis on mõnedel loomadel puudu?",C: Ajud
Mis aitab taimedel fotosünteesida?,D: Päike
Mida hingavad inimesed välja ja taimed sisse?,D: Süsihappegaas
"Vastavalt sellele lõigule, missugune järgmistest näidetest pidurdaks evolutsiooniprotsessi?","A: Väike grupp, kes ei tule uues asukohas toime"
Milline väide liikide tekke protsessi kohta ei vasta tõele? ,"A: See toimub siis, kui uus populatsioon ei suuda kohaneda"
Milline vereringesüsteemi osa viib verd südame suunas?,D: Veenid
Mis on vereringesüsteemi kõige väiksemad torud?,A: Kapillaarid
Mida suurendab putuka võime tiibu voltida?,B: Peitmiskohti
"Vastavalt sellele lõigule, millist putuka lennuvõimet takistavat asja ei mainitud?",B: Eluiga
Mis omadust ei seostata tavaliselt dinosaurustega?,B: Suled
Mida järgmistest ei peeta tavaliselt dinosauruste ja lindude ühiseks omaduseks?,"C: Lennuvõime

Lennuvõime ei ole omadus, mida tavaliselt seostatakse dinosauruste ja lindude ühiseks tunnuseks, kuna enamik dinosauruste hulka kuulunud liikidest ei olnud võimelised lendama. Lindude lennuvõime on hilisem evolutsiooniline areng."
"Vastavalt sellele lõigule, millist tsükaaditaime osa võiks tritseeratops suure tõenäosusega süüa?",B: Tüvi
"Vastavalt sellele lõigule, mida neist võiks tritseeratops kõige tõenäolisemalt süüa? ",B: Kõvade okstega taim
"Vastavalt sellele lõigule, mis spordiala on tõenäoliselt populaarne Itaalia põhjaregioonis?",C: Lumelauasõit
"Vastavalt sellele lõigule, mis spordialal võitis Itaalia maailmameistrivõistluse?",A: Jalgpall
Mis sündmuse järel sai osa Luksemburgist Belgia omaks?,B: Belgia revolutsioon
Mis järgmistest mõjutas Luksemburgi neutraliteeti?,A: Saksa okupatsioon
Mitu ruutkilomeetrit Türgist asub Euroopas?,"D: 23,764"
"Vastavalt sellele lõigule, mitu miili pikk on Türgi ligikaudselt?",D: 1000
Milleks kasutatakse ladina keelt Vatikanis?,A: Usutseremooniateks
Milleks Vatikanis itaalia keelt ei kasutata?,C: Usutseremooniad
"Vastavalt sellele lõigule, millele tuleb kasuks helide miksimine keerukatel arvutitel?",A: Muusika
"Vastavalt sellele lõigule, kus oli enamustel majadel vesiloputusega tualett?",A: Mohenjo-daro
Kust leiti arenenud kanalisatsioonisüsteem?,A: Harappa
Mis võimaldab uisutajal pöörata?,A: Kerge kaar uisutera põhjal
"Vastavalt sellele lõigule, mis kirjeldab tänapäevaste uisuterade õõnsust?",C: Nõgus
"Vastavalt sellele lõigule, mis protsess võimaldab aatomitel valgusest liigse energia eemaldada?",B: Footonite stimuleeritud kiirgamine
Mis paneb aatomi footonit kiirgama?,B: Eredast valgusest põhjustatud stimulatsioon
"Vastavalt sellele lõigule, mille tõttu lõpetab elektripirn kokkuvõttes töö?",C: Pirnis olev hõõgniit põleb läbi
Mida on lambipirni vahetades ohtlik katsuda?,C: Pirni alus
"Vastavalt sellele lõigule, mis juhtub tuuma poolitamisel?",B: Vabastatakse energia
Mis järgnevatest peegeldab pikamaakõned tagasi Maa peale?,B: Satelliidid
Mida kasutatakse teleskoobi kosmosesse saatmiseks?,B: Raketid
"Mida peaks tsüklilise sündmuse juures märkima, et aja möödumist mõõta?",B: Kordus
"Vastavalt sellele lõigule, missugust sündmuse aspekti võrreldakse ajaga?",A: Pikkus
"Vastavalt sellele lõigule, mis on omane troonipärijale?","B: Ülikooli vahelejätmine, et sõjaväkke minna"
"Selle lõigu kohaselt oli Charles esimene, kes tegi mida?",C: Sai kraadi kätte
Mis riigist oli Trygvassoni laevastik pärit?,D: Norra
Millal mõjutas Saksamaa tugevalt Eesti kultuuri?,C: Umbes 600 aastat tagasi
Mis mõjutas eesti keelt?,B: Saksa tähestik
"Vastavalt sellele lõigule, hindi keele rääkijate arv kõigub mis faktori alusel?",A: Kui sarnaseid dialekte hindi keelena arvesse võetakse
Missugune väide hindi ja urdu keelte kohta vastab tõele?,B: Need erinevad kirjakeele osas
Milline fakt Hangeuli tähestiku kohta ei vasta tõele?,B: Tähestiku algne nimetus oli Hunan Jeongeum
Hunmin Jeongeumi tähestik muudeti lõpuks mille vastu?,B: Hangeul
"Vastavalt sellele lõigule, mis keeled on sanskritist mõjutatud?",D: India keeled
"Vastavalt sellele lõigule, mille tõttu vähenes sanskriti keele kasutus?",D: Hierarhia
"Vastavalt sellele lõigule, milline väide Io gravitatsiooni kohta vastab tõele?",D: Maa gravitatsioon tõmbaks sind rohkem kui Io oma
"Vastavalt sellele lõigule, milline väide kirjeldab Kuu välispinda õigesti?",C: Kaugemal poolel võib vähem meresid olla
"Vastavalt sellele lõigule, kus on Kuu koorik kõige paksem?",C: Mägismaa all
"Vastavalt sellele lõigule, millist väidet teatud inimesed usuvad?",C: Teistel planeetidel leidub elu
Mis muutub õhemaks Päikese keskpunktist eemaldudes?,C: Gaas
"Vastavalt sellele lõigule, missugune Päikese osa on Maalt nähtav?",C: Fotosfäär
Millised vaatlused aitasid Copernicuse teooriat kinnitada?,A: Veenuse faasid
Mida vaatles Galileo Galilei 1610. aastal?,B: Veenuse faase
"Vastavalt sellele lõigule, kust saab Amazonase jõgi oma vee?",A: Väiksematest jõgedest
Mida ei omistata Amazonase jõele?,C: See on pikim jõgi
"Vastavalt sellele lõigule, milline töösektor annab kõige vähem tööd venetsueellastele?",C: Nafta
"Vastavalt sellele lõigule, milline sektor annab venetsueellastele kõige rohkem tööd?",A: Teenindus
"Vastavalt sellele lõigule, mida võimaldab tuumasüntees tähtedel teha?",C: Valguse ja kuumuse tekitamine
Mida suudaks kasulik tuumareaktor luua?,D: Energia
Milline on vee keemiline koosis?,D: Kaks vesiniku aatomit ja üks hapniku aatom
"Mis jääb samaks, kui vesi muudab olekut?",A: Molekulide struktuur
"Vastavalt sellele lõigule, mis polnud kolmeteistkümnele osariigile probleemiks teatud seaduste kehtestamisel?",D: Olematu riiklik juhtkond
"Vastavalt sellele lõigule, milline väide Ameerika keskvõimu kohta revolutsiooni aegu vastab tõele?",C: Osariigi esindajad ei olnud kohal
Kuidas on kirjutatud sõnad iseseisvusdeklaratsiooni tagaküljel?,C: Tagurpidi
Mille poolest on Singapur tuntud?,A: Linnas lokkav rohelus
Mis on Vanda Miss Joaquim?,B: Lill
"Vastavalt sellele lõigule, mida uue kuningriigi egiptlased Giza püramiidide juures ei hinnanud?",A: Nende vanust
"Vastavalt sellele lõigule, kuhu lähevad rohusööjad vihma otsima?",C: Lõunapoolsetele tasandikele
"Vastavalt sellele lõigule, mis piirkonnast rohusööjad aprillis lahkuvad?",B: Lõunapoolsetelt tasandikelt
Mis riiki tungiti operatsiooniga „Sealion“?,B: Britannia
Kuidas kutsus Saksamaa rünnakut Inglismaa vastu?,B: Operatsioon „Sealion“
Mis ei olnud oluline samm Itaalia plaani juures Aafrika riike hõivata?,B: Lisalaevade ehitamine
"Vastavalt sellele lõigule, mida peeti Itaalia peamiseks sõjaeesmärgiks?",A: Aafrika riikide hõivamine
Kes lõi sissetungijatega sõbralikud suhted?,B: Vichy prantslased
Mis liitlased olid seotud operatsiooniga „Dragoon“?,A: Ameeriklased ja vabad prantslased
Millise tehnoloogia areng võimaldas allveelaevadel vee all liikuda?,D: Radar
Mis valdkonnas oli allveelaevadel alguses väga väike ulatus?,C: Tulistamine
"Vastavalt sellele lõigule, kes kokkulepet rikkus? ",D: Nõukogude Liit
Mida järgmistest punaarmee ei teinud?,C: Ümberorganiseerimine sillapeal
Mis juhtus Itaalia 10. armee peainseneriga?,C: Britid püüdsid ta kinni
Kus tapeti Italo Balbo?,D: Tobrukis
"Vastavalt sellele lõigule, milline tehnika on tiibeti meditatsiooni oluliseks osaks?",C: Jumaluste ettekujutamine
"Vastavalt sellele lõigule, kuidas tiibeti meditatsiooni ajal tšakraid aktiveeritakse?",B: Jumaluste ettekujutamise abil
Kes esitas programmi teise pühenduslaulu?,D: Jai Shankar Choudhary
"Vastavalt sellele lõigule, kes esitas pühenduslaulu almuste pakkumise ajal?",A: Lakkha Singh
Mis oli õhtu eelviimane esitus?,"A: Sezen Aksu, Alessandro Safina ja Haris Alexiou"
Mis rahvusest on Alessandro Safina?,D: Itaalia
"Vastavalt sellele lõigule, milline väide ei vasta tõele?",A: Santa Claras oli tulekahju
"Vastavalt sellele lõigule, kes tegi märkuse ebamugava kuumuse kohta?",B: Tuletõrjeülem
Kus oli tsunami tõttu elektrikatkestus?,A: Tongas
"Vastavalt sellele lõigule, kuidas mõjutas elektrikatkestus Tongat?",D: Võimud ei saanud vajalikke hoiatusi
Millal sai politsei Jonny Reidi sõidukiirust mõõta?,A: Kui ta sõitis kiirusel 160 km/h
"Vastavalt sellele lõigule, miks oli Uus-Meremaa politseil raskusi Jonny Reidi kiirust mõõtmisel?",B: Auto oli väga madal
Kus oli maavärina kese Butte‘i suhtes?,B: 40 miili lõunas
Mis juhtus Abu Ghraibi mässu ajal?,D: Vangla pandi põlema
Miks sai Iraagi vangla kurikuulsaks? ,D: Vangide kuritarvitamise avastamine
Mis sorti üritus pidi toimuma Maui sõjamemoriaali staadionil?,C: Kontsert
Kes andis kokkuvõttes selgituse ürituse ärajätmise kohta?,B: Haldusfirma
