question,gpt_reply
ផ្អែកលើព័ត៌មានដែលបានផ្ដល់ឱ្យក្នុងអត្ថបទសម្រង់នេះ តើកីឡាខាងក្រោមមួយណាបានឈ្នះជើងឯកពិភពលោកសម្រាប់ប្រទេសអ៊ីតាលី?,A: បាល់ទាត់
បន្ទាប់ពីព្រឹត្តិការណ៍អ្វីខ្លះដែលផ្នែកខ្លះនៃប្រទេសលុចសំបួរបានក្លាយជាបែលហ្ស៊ិក?,B: បដិវត្តប៊ែលស៊ិក
តើមួយណាខាងក្រោមនេះប៉ះពាល់អព្យាក្រឹតភាពរបស់លុចសំបួរ?,A: ការកាន់កាប់របស់អាល្លឺម៉ង់
តើនៅអឺរ៉ុបមានផ្ទៃដីសរុបប៉ុន្មានគីឡូម៉ែត្រការ៉េ?,D: 23764
យោងតាមអត្ថបទសម្រង់នេះ តើតួគីមានប្រវែងប៉ុន្មានម៉ែល?,D: 1000
តើភាសាឡាតាំងប្រើសម្រាប់ធ្វ់អ្វីនៅក្នុងក្រុងវ៉ាទីកង់?,A: ពិធីសាសនា
នៅក្នុងក្រុងវ៉ាទីកង់ តើភាសាអ៊ីតាលីមិនប្រើសម្រាប់ធ្វើអ្វី?,C: ពិធីសាសនា
យោងតាមអត្ថបទសម្រង់នេះ តើអត្ថប្រយោជន៍ខាងក្រោមមួយណាទទួលបានពីការបញ្ចូលសំឡេងលើកុំព្យូទ័រទំនើប?,A: តន្ត្រី
យោងតាមអត្ថបទសម្រង់នេះ ផ្ទះភាគច្រើននៅទីណាដែលមានបង្គន់ចុចទឹក?,A: ម៉ូហេជូ ដារ៉ូ
តើទីតាំងមួយណាខាងក្រោមត្រូវបានរកឃើញប្រព័ន្ធលូទំនើប?,A: ហារ៉ាប៉ា
ខាងក្រោមនេះមួយណាជាមូលហេតុឱ្យអ្នកជិះស្គីបត់?,"The correct answer is:

A: បន្ទះដែករាងកោងបន្តិចនៅផ្នែកខាងក្រោមនៃកាំបិត"
យោងតាមអត្ថបទសម្រង់នេះ តើមួយណាដូចខាងក្រោមដែលពិពណ៌នាយ៉ាងត្រឹមត្រូវលើប្រហោងលើបន្ទះស្គីទឹកកកទំនើប?,The correct answer is B: កោង.
យោងតាមអត្ថបទសម្រង់នេះ តើអ្វីទៅជាដំណើរការដែលអនុញ្ញាតឱ្យអាតូមបំបាត់ថាមពលលើសពីពន្លឺ?,D: ការបញ្ជូនចេញនូវ​ការសាយ​ភាយ​វិទ្យុសកម្ម ដែល​មាន​ការជំរុញ
តើអ្វីបណ្តាលឱ្យអាតូមមួយបញ្ចេញហ្វូតុន?,B: ការជំរុញដែលបណ្តាលមកពីពន្លឺភ្លឺ
យោងតាមអត្ថបទសម្រង់នេះ តើអ្វីនឹងធ្វើឱ្យអំពូលភ្លើងឈប់ដំណើរការ?,C: សមាសធាតុសរសៃអំបោះដែកនៅខាងក្នុងអំពូលបានឆេះចេញ
តើខាងក្រោមនេះមួយណាអាចមានគ្រោះថ្នាក់ក្នុងការប៉ះពេលប្តូរអំពូល?,C: បាសអំពូល
យោងតាមអត្ថបទសម្រង់នេះ តើនឹងមានអ្វីកើតឡើងនៅពេលដែលផ្ចិតនៃអាតូមមួយត្រូវបានបំបែក?,B: ថាមពលត្រូវបានបញ្ចេញ
តើមួយណាខាងក្រោមដែលឆ្លុះបញ្ចាំងពីចម្ងាយហៅត្រឡប់មកផែនដីវិញ,B: ផ្កាយរណប
តើ​មួយ​ណា​ដែល​ប្រើ​សម្រាប់​ដាក់​កែវយឺត​ទៅ​ក្នុង​លំហ?,"The correct answer is:

B: គ្រាប់រ៉ុក្កែត"
តើ​គួរ​កត់​សម្គាល់​មួយ​ណា​អំពី​ព្រឹត្តិការណ៍​រង្វិល​ជុំ​ដើម្បី​តាម​ដាន​ពេល​វេលា​កន្លង​ទៅ?,B: ការកើតមានម្តងទៀត
យោងតាមអត្ថបទសម្រង់នេះ តើទិដ្ឋភាពនៃព្រឹត្តិការណ៍មួយណាត្រូវប្រើពេលដើម្បីប្រៀបធៀប?,B: ការកើតមានម្តងទៀត
យោងតាមអត្ថបទសម្រង់នេះ តើប្រការមួយណាដែលត្រូវបានគេចាត់ទុកជាតួអង្គសម្រាប់អ្នកស្នងរាជ្យ?,D: ទៅសាកលវិទ្យាល័យមុនពេលចូលបម្រើយោធា
ដោយផ្អែកលើព័ត៌មានដែលបានផ្តល់ឱ្យនៅក្នុងអត្ថបទនោះ ឆាលគឺជាមនុស្សដំបូងដែលធ្វើអ្វី?,C: ទទួលបានសញ្ញាបត្រ
តើកងនាវារបស់លោក ទ្រី ជីវ៉ាសុន មកពីប្រទេសណា?,"The text does not mention ""ទ្រី ជីវ៉ាសុន,"" so I cannot provide information about his origin. As such, I recommend checking the relevant historical sources for accurate details."
តើប្រទេសអាឡឺម៉ង់បានទទួលឥទ្ធិពលវប្បធម៌ខ្លាំងលើអេស្តូនីនៅពេលណាក្នុងប្រវត្តិសាស្ត្រ?,C: ប្រហែល 600 ឆ្នាំមុន
តើភាសាអេស្តូនីត្រូវបានជះឥទ្ធិពលដោយអ្វី?,The correct answer is: B: អក្ខរក្រមអាល្លឺម៉ង់
យោងតាមអត្ថបទសម្រង់នេះ ចំនួនអ្នកនិយាយភាសាហិណ្ឌូមានការប្រែប្រួលអាស្រ័យលើកត្តាមួយណា?,A: ប្រសិនបើគ្រាមភាសាស្រដៀងនឹងហិណ្ឌូកំពុងត្រូវបានរាប់
តើមួយណាជាការលើកឡើងពិតអំពីភាសាហិណ្ឌូ និងភាសាអ៊ូឌូ?,B: ពួកវាខុសគ្នានៅក្នុងការសរសេរដោយដៃ
តើមួយណាដែលមិនមែនជាការពិតអំពីអក្ខរក្រមហាន់ហ្គឹល?,"A: វាត្រូវបានបង្កើតឡើងនៅដើមរជ្ជកាលស្តេចសេជុង

សំណួរនេះត្រូវឱ្យបានកំណត់មួយដែលមិនមែនជាការពិតអំពីអក្ខរក្រមហាន់ហ្គឹល។ ការពិតនោះគឺអៈក្ខរក្រមហាន់ហ្គឹលត្រូវបានបង្កើតឡើងនៅក្នុងឋានៈរសជ្ជកាលស្តេចសេជុង (1418-1450)ក្នុងឆ្នាំ 1443 ប្រែប្រួលទៅឆ្នាំ 1444 មុនពេលភ្ជាប់សាស្ត្រាចារ្យនៅក្នុងបញ្ហា Hunmin Jeongeum។
"
អក្ខរក្រមហ៊ុនមិន ជឹងហ្គឹម ត្រូវបានផ្លាស់ប្តូរទៅជាអ្វី?,B: ហាន់ហ្គឺល
តាមអត្ថបទសម្រង់នេះ តើភាសាណាខ្លះដែលទទួលឥទ្ធិពលពីសំស្ក្រឹត?,D: ភាសាឥណ្ឌា
យោងតាមអត្ថបទសម្រង់នេះ ការប្រើភាសាសំស្ក្រឹតថយចុះដោយសារអ្វី?,D: ឋានានុក្រម
យោងតាមអត្ថបទសម្រង់នេះ តើមួយណាជាការលើកឡើងត្រឹមត្រូវទាក់ទងនឹងទំនាញលើ Io?,D: ទំនាញផែនដីនឹងទាញអ្នកច្រើនជាងទំនាញរបស់ Io
យោងតាមអត្ថបទសម្រង់នេះ តើការលើកឡើងមួយណាខាងក្រោមដែលពិពណ៌នាយ៉ាងត្រឹមត្រូវអំពីស្រទាប់ខាងក្រៅរបស់ព្រះច័ន្ទ?,C: ប្រហែលជាមានមារៀតិចនៅខាងឆ្ងាយ
តាមការលើកឡើង តើសំបកព្រះច័ន្ទនៅឯណាក្រាស់ជាងគេ?,C: នៅក្រោមតំបន់ខ្ពង់រាប
ផ្អែកតាមអត្ថបទសម្រង់នេះ តើមួយណាដូចខាងក្រោមដែលមនុស្សខ្លះជឿ?,C: ជីវិតមាននៅលើភពផ្សេង
តើអ្វីក្លាយជាស្តើងជាងមុន ពេលអ្នកផ្លាស់ទីចេញពីកណ្តាលព្រះអាទិត្យ?,C: ឧស្ម័ន
តាមអត្ថបទសម្រង់នេះ តើផ្នែកណានៃព្រះអាទិត្យអាចមើលឃើញពីផែនដី?,C: ហ្វូតូហ្វៀ
តើការសង្កេតខាងក្រោមមួយណាបានជួយបញ្ជាក់ពីទ្រឹស្ដីលោកខូភើនីខឹស?,A: ដំណើរភពសុក្រ
តើមួយណាដូចខាងក្រោមត្រូវបានគេសង្កេតឃើញដោយ កាលីលេអូ កាលីលេ ក្នុងឆ្នាំ 1610?,B: ដំណើរភពសុក្រ
យោងតាមអត្ថបទសម្រង់នេះ តើទន្លេអាម៉ាហ្សូនប្រមូលទឹកមកពីណា?,A: ទន្លេតូចៗ
តើលក្ខណៈមួយណាដែលមិនត្រូវបានកំណត់ថាជាទន្លេអាម៉ាហ្សូន?,"C: វាជាទន្លេវែងបំផុត

ព្រោះត្រូវបាននិយាយដែរថា ទន្លេអាម៉ាហ្សូនគឺជាទន្លេវែងជាងគេទីពីរ ហើយមិនមែនជាទន្លេវែងបំផុតទេ។"
តើការងារមួយណាដែលបានលើកឡើងក្នុងអត្ថបទសម្រង់នេះជួលប្រជាជនវេណេស៊ុយអេឡាតិចបំផុត?,D: សេវាកម្ម
យោងតាមអត្ថបទសម្រង់នេះ តើវិស័យមួយណាខាងក្រោមនេះមានចំនួនប្រជាជនវេណេស៊ុយអេឡាច្រើនជាងគេ?,A: សេវាកម្ម
យោងតាមអត្ថបទសម្រង់នេះ តើការរួមបញ្ចូលគ្នាអនុញ្ញាតឲ្យផ្កាយធ្វើអ្វី?,C: បញ្ចេញពន្លឺនិងកម្តៅ
តើមួយណាខាងក្រោមនេះនឹងបង្កើតរ៉េអាក់ទ័រលាយមានប្រយោជន៍?,"The correct answer is B: ផ្កាយ (Star). A star generates energy through nuclear fusion, where hydrogen atoms are fused to create heavier elements, releasing energy in the process. Scientists are trying to develop fusion reactors to replicate this process on Earth."
តើធាតុគីមីផ្សំឡើងដោយទឹកគឺជាអ្វី?,The correct answer is D: អាតូមអ៊ីដ្រូសែនពីរ និងអាតូមអុកស៊ីសែនមួយ (Two hydrogen atoms and one oxygen atom).
នៅពេលដែលទឹកផ្លាស់ប្តូរទម្រង់ តើអ្វីនឹងនៅតែដដែល?,A: រចនាសម្ព័ន្ធម៉ូលេគុល
យោងតាមអត្ថបទសម្រង់នេះ តើមួយណាដែលមិនជាបញ្ហាសម្រាប់រដ្ឋទាំងដប់បីនៅពេលព្យាយាមដាក់ច្បាប់មួយចំនួន?,A: ការត្រួតពិនិត្យយ៉ាងខ្លាំងពីអាជ្ញាធររដ្ឋ
យោងតាមអត្ថបទសម្រង់នេះ តើការលើកឡើងមួយណាដែលឆ្លុះបញ្ចាំងយ៉ាងត្រឹមត្រូវអំពីស្ថានភាពនៃរដ្ឋាភិបាលកណ្តាលក្នុងអំឡុងសង្គ្រាមបដិវត្តន៍?,C: តំណាងរដ្ឋខ្វះវត្តមាន
តើពាក្យនៅខាងក្រោយសេចក្តីប្រកាសឯករាជ្យសរសេរយ៉ាងណា?,C: បញ្ច្រាស់ពីលើចុះក្រោម
ប្រទេសសិង្ហបុរីមានកិត្ដិនាមខាងណាមួយ?,A: ទីក្រុងបៃតង
តើ វ៉ានដា ម៉ីស ចូជីមជាអ្វី?,B: ផ្កាមួយ
យោងទៅតាមអត្ថបទសម្រង់នេះ តើពីរ៉ាមីតនៃ Giza មានគុណភាពអ្វីខ្លះដែលប្រជាជនអេហ្ស៊ីបរាជាណាចក្រថ្មីមិនទំនងជាត្រូវបានគេងឿងឆ្ងល់?,C: ទំហំរបស់ពួកវា
យោងតាមអត្ថបទសម្រង់នេះ តើសត្វស៊ីរុក្ខជាតិធ្វើដំណើរមកពីណាដើម្បីតាមរកភ្លៀង?,B: ជួរភ្នំភាគខាងជើង
យោងតាមអត្ថបទសម្រង់នេះ តើសត្វស៊ីស្មៅចេញពីតំបន់ណាខ្លះជុំវិញខែមេសា?,A: តំបន់សេរិនហ្គេតទី
ប្រតិបត្តិការតោសមុទ្រគឺជាការឈ្លានពានប្រទេសណា?,B: ចក្រភពអង់គ្លេស
តើអាល្លឺម៉ង់ហៅការវាយប្រហារមកលើអង់គ្លេសថាយ៉ាងម៉េច?,The correct answer is B: ប្រតិបត្តិការតោសមុទ្រ (Operation Sealion).
តើអ្វីដែលមិនត្រូវបានគេលើកឡើងថាជាជំហានចាំបាច់ក្នុងផែនការរបស់អ៊ីតាលីក្នុងការចាប់យកប្រទេសនៅអាហ្វ្រិក?,B: ការសាងសង់នាវាបន្ថែម
យោងតាមអត្ថបទសម្រង់នេះ តើអ្វីត្រូវបានគេចាត់ទុកថាជាគោលដៅចម្បងរបស់ប្រទេសអ៊ីតាលីក្នុងសង្គ្រាម?,A: ចាប់យកប្រទេសអាហ្វ្រិក
តើអ្នកណាបង្កើតទំនាក់ទំនងមិត្តភាពជាមួយពួកឈ្លានពាន?,B: រដ្ឋបារាំងវីឈី
តើអ្នកណាជាសម្ព័ន្ធមិត្តចូលរួមក្នុងប្រតិបត្តិការនាគ​រាជ?,A: កងទ័ពអាមេរិក និងកងទ័ពសេរីរបស់បារាំង
ការអភិវឌ្ឍនៃបច្ចេកវិទ្យាអ្វីដែលបណ្តាលឱ្យនាវាមុជទឹកចាប់ផ្តើមធ្វើដំណើរនៅក្រោមទឹក?,D: រ៉ាដា (Radar)
កំឡុងពេលប្រើប្រាស់លើកដំបូង នាវាមុជទឹកមានដែនកំណត់ខ្លាំងនៅក្នុងតំបន់ណា?,C: ការបាញ់ប្រហារ
យោងតាមអត្ថបទសម្រង់នេះ តើអ្នកណាបំពានកិច្ចព្រមព្រៀង? ,D: សូវៀត
តើមួយណាខាងក្រោមមិនបានអនុវត្តដោយកងទ័ពក្រហម?,C: ការរៀបចំឡើងវិញនៅតាមបណ្តោយក្បាលស្ពាន
តើមានអ្វីកើតឡើងចំពោះវិស្វករនៃកងទ័ពទីដប់របស់អ៊ីតាលី?,C: គាត់ត្រូវបានចាប់ខ្លួនដោយកងទ័ពអង់គ្លេស
តើអ៊ីតាឡូ បាល់បូត្រូវបានសម្លាប់នៅឯណា?,D: តូប្រុក
យោងតាមអត្ថបទសម្រង់នេះ តើបច្ចេកទេសខាងក្រោមមួយណាជាផ្នែកសំខាន់នៃសមាធិទីបេ?,C: ការស្រមើលស្រម៉ៃមើលអាទិទេព
យោងទៅតាមអត្ថបទសម្រង់នេះ តើចក្រាត្រូវបានធ្វើឱ្យសកម្មនៅក្នុង ‹‹ចំណុចកណ្តាល›› នៃសមាធិទីបេយ៉ាងដូចម្តេច?,B: ការស្រមើលស្រម៉ៃមើលអាទិទេព
តើអ្នកណាបានបង្ហាញបទចម្រៀងធម្មជាតថា្វយទីពីរក្នុងកម្មវិធី?,D: Jai Shankar Choudhary
យោងតាមអត្ថបទសម្រង់នេះ តើអ្នកណាច្រៀងថ្វាយបង្គំពេលថ្វាយអាហារ?,A: ឡាក់​កាស៊ីង
តើការសម្ដែងលើកទីពីរនៅពេលល្ងាចនោះជាអ្វី?,C: វើលលីង ឌើរវីស្ហឹស
តើអាឡិចសាន់ដ្រូ សាហ្វីណាមានសញ្ជាតិអ្វី?,D: អ៊ីតាលី
ដោយផ្អែកលើអត្ថបទសម្រង់នេះ តើប្រយោគខាងក្រោមមួយណាដែលមិនពិត?,A: មានភ្លើងឆេះនៅ Santa Clara
បើតាមការលើកឡើង តើអ្នកណាបានបញ្ចេញមតិទាក់ទងនឹងកម្រិតកម្ដៅមិនស្រួល?,B: ប្រធានក្រុមអគ្គិភ័យ
តើការដាច់ភ្លើងដោយសារសកម្មភាពរលកយក្សស៊ូណាមិនៅឯណា?,A: តុងហ្គា
តាមការលើកឡើងថា តើតុងហ្គារងផលប៉ះពាល់ដោយការដាច់ភ្លើងយ៉ាងណា?,D: អាជ្ញាធរមិនអាចទទួលបានការព្រមានពាក់ព័ន្ធទេ
តើពេលណាដែលប៉ូលិសអាចប្រើកាំភ្លើងរ៉ាដារបស់ពួកគេដើម្បីកំណត់ល្បឿនបើកបររបស់ចននី រ៉េឌ?,A: ខណៈពេលដែលគាត់កំពុងបើកបរក្នុងល្បឿន 160 គីឡូម៉ែត្រក្នុងមួយម៉ោង
យោងទៅតាមអត្ថបទសម្រង់នេះ ហេតុអ្វីបានជាប៉ូលិសនូវែលសេឡង់ពិបាកកំណត់ល្បឿនរបស់ចននី រ៉េឌ?,B: ឡានទាបណាស់
តើការរញ្ជួយដីនៅចំណុចណាដែលទាក់ទងនឹងបុតតេ?,B: 40 ម៉ាយស៍ខាងត្បូង
តើមានអ្វីកើតឡើងក្នុងអំឡុងពេលកុបកម្មនៅពន្ធនាគារ Abu Ghraib?,D: គុកត្រូវបានដុត
ហេតុអ្វីពន្ធនាគារអ៊ីរ៉ាក់បានល្បីល្បាញ? ,D: ការរកឃើញអំពីការធ្វើបាបលើអ្នកជាប់ពន្ធនាគារ
តើព្រឹត្តិការណ៍ប្រភេទណាដែលត្រូវប្រារព្ធធ្វើនៅពហុកីឡាដ្ឋានរំលឹក​អនុស្សាវរីយ៍​នៃ​សង្គ្រាមម៉ូអាយរបស់កោះម៉ូអាយ?,C: ការប្រគុំតន្ត្រី
តើនរណាជាអ្នកផ្តល់ការពន្យល់ទាក់ទងនឹងការលុបចោលព្រឹត្តិការណ៍នេះ?,B: ក្រុមហ៊ុនគ្រប់គ្រង
តើអ្នកស្រុកប៊ីស្ហខឹកមួយចំនួនគិតថានរណាជាអ្នកទទួលខុសត្រូវចំពោះការលួចយកឥវ៉ាន់នេះ?,C: បាតុករ
តើអ្នកណាបន្ទោសក្រុមបាតុករមកពីភាគខាងត្បូងចំពោះការលួចយកឥវ៉ាន់នេះ?,A: អ្នកស្រុកប៊ីស្ហខឹក
តើបទពិសោធន៍ Ring បង្កើនការលក់នៅពេលណា?,A: បន្ទាប់ពីការបង្ហាញខ្លួននៅលើហ្សាគ ថែង
តើ ចេមី ស៊ីមីណូហ្វ សម្រេចចិត្តចាប់ផ្តើម Ring នៅពេលណា?,A: បន្ទាប់ពីដឹងថាកណ្ដឹងទ្វារខ្លួនឯងមិនគ្រប់គ្រាន់
​កម្មវិធីទូរទស្សន៍​ការអាន​ពណ៌​ឥន្ធនូនីមួយៗបានផ្តល់ការណែនាំដល់កុមារសម្រាប់អ្វី?,D: សៀវភៅ
តើអ្វីអាចរួមចំណែកដល់ការលុបចោលស៊េរី​កម្មវិធីទូរទស្សន៍​ការអាន​ពណ៌​ឥន្ធនូ?,A: ថវិកាមិនគ្រប់គ្រាន់
តើមួយណាខាងក្រោមនេះមិនមែនជាអំណះអំណាងដែលធ្វើឡើងដោយមន្ត្រីទីក្រុង អាំស្ទើដាំនិងសារមន្ទីរទាក់ទងនឹងដើមឈើ?,B: វាគួរតែត្រូវបានរក្សាទុក
យោងតាមប្រធានអធិការកិច្ចសម្រាប់ RSPCA ការត្រួតពិនិត្យគួរតែជាស្តង់ដារសម្រាប់មួយណាខាងក្រោម?,D: ទីសត្តឃាត
យោងតាមអត្ថបទសម្រង់នេះ តើអ្វីអាចជួយពង្រឹងសារៈសំខាន់នៃសុខុមាលភាពសត្វដល់កម្មករកម្មការិនីក្នុងទីសត្តឃាតអូស្ត្រាលី?,A: ការដំឡើងកាមេរ៉ា CCTV
យោងតាមអត្ថបទសម្រង់នេះ តើជនដែលត្រូវចាប់ខ្លួនមានមុខរបរអ្វី?,A: សិស្ស
យោងតាមអត្ថបទសម្រង់នេះ ខណៈដែលព័ត៌មានកំពុងតែផ្សព្វផ្សាយអំពីការចាប់ខ្លួនម្នាក់ទៀត ពិធីបុណ្យសពត្រូវបានគេរៀបចំធ្វើបុណ្យសពជនរងគ្រោះប៉ុន្មាននាក់?,B: បី
ជាការឆ្លើយតបទៅនឹងការតវ៉ា តើប្រទេសណាដែលមិនឈានទៅមុខជាមួយនឹងកិច្ចព្រមព្រៀង ACTA ដែលបានចុះហត្ថលេខារបស់ពួកគេ?,B: ប្រទេសប៉ូឡូញ
យោងតាមអត្ថបទសម្រង់នេះ តើប្រទេសមួយណាក្នុងចំណោមប្រទេសខាងក្រោមនេះបានសម្រេចពន្យារដំណើរការនៃការចូលរួមជាមួយ ACTA?,D: ឡាតវី
តើមនុស្សប៉ុន្មាននាក់បានរងរបួសដោយសារ​គ្រោះថ្នាក់ឡើងកម្ដៅ iPod?,A: 4
តើនរណាថា​គ្រោះថ្នាក់ឡើងកម្ដៅមិនធ្ងន់ធ្ងរនោះ?,D: ក្រុមហ៊ុន Apple
ក្នុងសុន្ទរកថារបស់លោក ស្ទីវ ចប និយាយថា Apple នឹងបង្កើតឡើងវិញយ៉ាងណា?,B: ទូរសព្ទ
តើអ្វីជាគោលបំណងនៃសុន្ទរកថាពីរម៉ោងរបស់ ស្ទីវ ចប?,C: ដើម្បីបើកដំណើរការទូរសព្ទថ្មី
តើ Cristina Fernandez de Kirchner ប្រកាសអ្វីនៅរោងមហោស្រពអាហ្សង់ទីន?,A: បេក្ខភាពប្រធានាធិបតីរបស់នាង
តើ Cristina Fernandez de Kirchner ប្រកាសថានាងចង់ឈរឈ្មោះជាបេក្ខជននៅឯណា?,C: នៅរោងមហោស្រពអាហ្សង់ទីនចម្ងាយ 31 ម៉ាយពីទីក្រុងបួនណូស អ៊ែរស៍
តើការរកឃើញរបស់ ACMA ទាក់ទងនឹងប៊ីគប្រាឌើរមានអ្វីខ្លះ?,A: ច្បាប់ចាប់ពិរុទ្ធមិនត្រូវបានបំពានទេ
តើប្រព័ន្ធផ្សព្វផ្សាយត្រូវស្ថិតក្រោមប៉ារ៉ាម៉ែត្រអ្វីខ្លះ ដើម្បីចាត់ទុកជាខ្លឹមសារអ៊ីនធឺណិត?,A: វាត្រូវតែចាក់ផ្សាយតាមអ៊ីនធឺណិត
តើនរណាជាមេដឹកនាំគណបក្សសេរីនិយមរបស់អូស្ត្រាលី?,B: John Howard
ហេតុអ្វីបានជាអូស្ត្រាលីមិនទាន់មានឧស្សាហកម្មថាមពលនុយក្លេអ៊ែរ?,C: គ្រោះថ្នាក់ពេក
តើអ្នកជិះស្គីណាដែលប្រកួតប្រជែងដោយជំនួយពីមគ្គុទ្ទេសក៍?,C: Maciej Krezel
តើប្រទេសណាបញ្ចប់ក្នុងចំណាត់ថ្នាក់លេខដប់ក្នុងក្រុម Super-G សម្រាប់ចំណាត់ថ្នាក់នារី?,A: ហ្វាំងឡង់
យោងតាមអត្ថបទសម្រង់នេះ តើការលើកឡើងមួយណាអំពី Blake មិនត្រឹមត្រូវ?,B: គាត់បានសារភាពចំពោះការវាយប្រហារនេះ
ផ្អែកតាមអត្ថបទសម្រង់នេះ តើមួយណាដូចខាងក្រោមដែលមិនបានកើតឡើងចំពោះ Blake?,C: គាត់ត្រូវបានវាយដោយដំបង
តើមូលនិធិការកើនកំដៅផែនដីរបស់អង្គការសហប្រជាជាតិនឹងមិនត្រូវបានប្រើប្រាស់ដើម្បីអ្វី?,"B: នាំបច្ចេកវិទ្យាដល់ប្រទេសកំពុងអភិវឌ្ឍ

មូលនិធិការកើនកំដៅផែនដីរបស់អង្គការសហប្រជាជាតិនឹងមិនត្រូវបានប្រើប្រាស់សម្រាប់ការនាំបច្ចេកវិទ្យាដល់ប្រទេសកំពុងអភិវឌ្ឍទេ។"
យោងតាមការលើកឡើងនេះ តើអង្គការសហប្រជាជាតិសង្ឃឹមថានឹងសង្គ្រោះអ្វី?,C: ព្រៃទឹកភ្លៀងដែលនៅសេសសល់
តើមួយណាខាងក្រោមមិនត្រូវបានលើកឡើងដោយ អាល់ប៊ើត មូលចាំងហ្កា ថាជាអ្វីមួយដែលនៅតែត្រូវយល់ព្រម?,A: ប្រសិនបើ បេនីន នឹងចូលរួមជាមួយ AfCFTA
យោងតាមអត្ថបទសម្រង់នេះ ហេតុអ្វីបានជាការជួញដូរអាចចាប់ផ្តើមនៅក្នុងខែកក្កដា?,B: មានក្របខណ្ឌច្បាប់ និងសម្បទានគ្រប់គ្រាន់
យោងតាមអត្ថបទសម្រង់នេះ តើ The Atlanta Journal-Constitution បានចោទមន្ត្រីអប់រំអំពីអ្វី?,C: មិនធ្វើសកម្មភាពលើបញ្ហាផ្ទៃក្នុងដែលបានរកឃើញ
ដោយផ្អែកលើព័ត៌មានដែលបានផ្តល់ឱ្យនៅក្នុងអត្ថបទសម្រង់នេះ តើអ្វីមិនត្រូវបានលើកឡើងនៅក្នុងរបាយការណ៍របស់ Atlanta Journal-Constitution?,C: អ្នកឈ្នះពានអគ្គនាយកនៃជាតិប្រចាំឆ្នាំ 2013
បើតាមការលើកឡើងនេះ តើមានព័ត៌មានអ្វីខ្លះដឹងក្រោយការបំផ្ទុះគ្រាប់បែក?,D: ចំនួនអ្នកស្លាប់ជាផ្លូវការ
ចាប់តាំងពីចូលរួមជាមួយ Manchester City ក្នុងឆ្នាំ 2017 តើ Jesus បានលេងប៉ុន្មានប្រកួត?,D: 53
តើក្លឹបណាដែល Jesus ទទួលបានតម្លៃ 27 លានផោនសម្រាប់ការចូលរួម?,A: Palmeiras
តើការលើកឡើងមួយណានិយាយអំពីភ្ញៀវសណ្ឋាគារមិនពិត?,D: ភ្ញៀវភាគច្រើនមកពីទីក្រុងបរិសុទ្ធ
យោងតាមអត្ថបទសម្រង់នេះ តើការលើកឡើងខាងក្រោមមួយណាពិត?,C: ភ្ញៀវនៅទីនោះសម្រាប់ពិធីបុណ្យធម្មយាត្រា
ផ្អែកតាមអត្ថបទសម្រង់នេះ តើព័ត៌មានអ្វីខ្លះអំពីការប៉ះទង្គិចគ្នាមិនច្បាស់?,A: ទំហំការប៉ះទង្គិច
យោងទៅតាមអត្ថបទសម្រង់នេះ តើអ្វីត្រូវកំណត់ចំពោះការប៉ះទង្គិច?,D: មាត្រដ្ឋានពិតប្រាកដនៃការធ្លាក់
យោងតាមអត្ថបទសម្រង់នេះ តើកន្លែងណាដែល Batten ធ្លាប់ជាប់ក្នុងបញ្ជីអ្នកមានបំផុតរបស់អាមេរិក?,C: ទី 190
តើខាងក្រោមមួយណាដែល Batten ធ្វើការបរិច្ចាគទៅ?,B: សាកលវិទ្យាល័យ វឺជីញ៉ា
តើអ្វីមិនមែនជាផ្នែកនៃសេចក្តីព្រាងច្បាប់ដែលចុះហត្ថលេខាដោយអភិបាល Arnold Schwarzenegger?,C: ការហាមប្រាមលើការលក់ ឬការជួលវីដេអូហ្គេមហិង្សាដល់អនីតិជននៅខាងក្រៅរដ្ឋកាលីហ្វ័រញ៉ា
យោងតាមអត្ថបទសម្រង់នេះ តើអ្នកណានឹករឿងដែលគេនិយាយ?,C: Miller
យោងតាមអត្ថបទសម្រង់នេះ តើមួយណាដូចខាងក្រោមនេះជាបទពិសោធរបស់ Miller នៅក្នុងសវនាការ?,B: គាត់មិនបានយកចិត្តទុកដាក់ខណៈពេលដែលគាត់កំពុងត្រៀមខ្លួន
តើអ្នកណាដែលស្នើឱ្យមានការកែប្រែចំពោះច្បាប់ ‹‹ខ្យល់​អាកាស​បរិសុទ្ធ››?,C: Jack Layton
តើនរណាជាអ្នកបដិសេធថាច្បាប់ ‹‹ខ្យល់​អាកាស​បរិសុទ្ធ›› ត្រូវបានគេប្រើប្រាស់ជាការសម្ដែងល្បិចយ៉ាងពិបាកមុនការបោះឆ្នោត?,A: មន្ត្រីរដ្ឋាភិបាលរបស់រដ្ឋ
តើសមាសធាតុអាស៊ីដស៊ីយ៉ានូរិច និង មេឡាមីន បង្កើតបានអ្វីខ្លះ នៅពេលដែលពួកវាមានប្រតិកម្មជាមួយគ្នានៅក្នុងទឹកនោមឆ្មា?,C: គ្រីស្តាល់
តើអ្នកស្រាវជ្រាវបានប្រើឧបករណ៍កាំរស្មីអ៊ិចស្ពេចត្រូដើម្បីសង្កេតអ្វី?,B: សមាសភាពគ្រីស្តាល់នៅក្នុងទឹកនោមសត្វចិញ្ចឹម
