question,gpt_reply
ካብዞም ዝስዕቡ ናይ ቦብክ ስራሕ ምስ ፓርቲዝያን በልግሬድ ብልክዕ ዘይገልጹ ኣየኖት እዮም?,C: ኣብታ ናይታ ጋንታ ታሪኽ ዝበለጸ ተጻዋታይ ተባሂሉ ሓንሳብ ተሸይሙ ነይሩ
ብዛዕባ ታሪኽ ናይ ቦብክ ምስ ፓርቲዝያን በልግሬድ ቕኑዕ ዝኾነ ኣየናይ እዩ?,A: ንፓርቲዝያን ኣብ 1945 ክጻወት ጀሚሩ
ብመሰረት እቲ ጽሑፍ፡ ነቲ ሄስፐሮቹስ ካብቲ ቬሎክሪፕቶር ዝፈላልዮ ገጸ-ባህሪ ኣየናይ እዩ?,B: ዝዓበየ ካልኣይ ጽፍሪ ኣለዎ
ትርጉም ናይ “ሄስፐሮቹስ” ካበናይ ኣካላዊ መግለጺታት ናይቲ ዓልየት እዩ መጽዩ?,The correct answer is A: ጽፍሪ(ኣጽፋር)
ካብዞም ዝስዕቡ መግለጺታት ብዛዕባ እቲ ተኹሲ ቕኑዕ ዝኾነ ኣየናይ እዩ?,A: እቲ በዓል-ቤትን እታ በዓልቲ-ቤትን ክልቲኦም ካብ ቴክሳስ እዮም
ካብዞም ዝስዕቡ ብዛዕባ እቲ ፍጻሜ ናይ ተኹሲ ዘጋጠመሉ ቦታ ቕኑዕ ዝኾነ ኣየናይ እዩ?,B: ኣብ ሓደ ወግዓዊ ዓመታዊ ዝክር ኣጋጣሚ ኣጋጢሙ
ብመሰረት እቲ ጽሑፍ፡ ኣብ መንጎ እቶም ሰበ-ስልጣናት ብዛዕባ እቲ ሉኖ እቲ ናይ መጀመርታ ጸገም?,B: ማዕበላትን ልዑል ንፋሳትን
ብመሰረት እቲ ጽሑፍ፡ ካብዞም ዝስዕቡ መግለጺታት ብዛዕባ ዕንወት ሉኖ ሓቒ ዘይኮነ ኣየናይ እዩ?,A: እቲ ዕንወት ቅድሚ ምልዓል ናይቲ ካርጎ ኣጋጢሙ
ኣልጀርያ ኣበየና ክፍለ ዘመን ናጽነታ ረኺባ?,C: 1960ታት
ነቲ ናይ ቐብሪ ስነ-ስርዓት ተለቨጅናት ዘይተዳለዋ ዝነበራ ኣበይ ነይሩ?,B: ኣብ ዝተፈላለያ ናይ ዓዲ-ጥልያን ከተማታት
እቲ ናይ ቐብሪ ስነ-ስርዓት ኣበይ ተኻይዱ?,C: ኣብ ቐጽሪ ናይ ሰይንት ፒተር
ድሕሪ እቲ ባርዕ፡ ንከበድቲ መጉዳእትታት መን ተሓኪሙ?,A: እንተ ወሓዱ ሓሙሽተ ሰባት
ነቲ ናይ ጋዝ ምልሓኹ መን ሓበሬታ ሂቡ?,A: ኣብቲ ህንጻ ዝነበረ ጎረቤት
ብመሰረት እቲ ጽሑፍ፡ ክንደይ ዝኣኽሉ ሰባት ኣብቲ መጥቓዕቲ ሞይቶም?,B: 2
ኣብቲ ናይ መጥቓዕቲ እዋን ኣብ ገለ እዋን ምቱካስ ዝኣበየት ብረት ናይ መን ነበረት?,C: ሽኒደር
ካብዞም ዝስዕቡ ስፖርትታት ካብ መደብ ኦሎምፒክ ዝወጸ ኣየናይ እዩ?,A: ስኳሽ
ካብዞም ዝስዕቡ ስፖርትታት እቶም ኣህጉራዊ ናይ ኦሎምፒክ ኮሚተታት ናብ ግጥማት ንኽጽንር ድምጺ ዝሃቡ ኣየናይ እዩ?,C: ሕብረት ራግቢ
ኣርተር ጊነስ ፈለማ ነቲ ቕዱስ ጄምስ ኣፍደገ መፍረዩ ቢራ ንኽንደይ ዓመታት ተኻርይዎ?,A: 250
ጊነስ ኣብ ነፍሲ ወከፍ ዓመት ክንደይ ዝኣክል ቢልዮን ዶላራት የእቱ?,C: 14
ኣብ ሕቡራት ኤሮፓ ኣብ ክንደይ ዝኣኽላ ሃገራት እቲ ቫይረስ H5N1 ተለልዩ?,B: ሽዱሽተ
ናይ H5N1 ቫይረስ ኣብ ቐረባ እዋን ዝተለልየሉ ቦታ ኣበይ እዩ?,A: ፈረንሳ
ቅድሚ በቶም ኣቐብቲ ሰላም ምልባዕ ምግጣሙ ናይ ሃቲ ምስቲ ሕማም ናይ መወዳእታ ምርኻብ መዓስ ነይሩ?,B: ድሕሪ ቑሩብ ምምጻእ ናይቶም ወተሃደራት
ካበየናይ ቦታ ዝመጸ ጎሓፍ እዩ ኣብ ምልባዕ ናይቲ ሕማም ኢድ ዝነበሮ?,B: እቲ ናይ ሕቡራት ሃገራት መዓስከር
እቲ ናይ ኣይሪሽ መንግስቲ እንታይ ክገብር እዩ መደብ ዘለዎ?,C: ኣብ ተፈቓድነት ናይ ሓሽሻት ሕግታት ከፍኹሶም
ኣብ ኣይርላንድ ንግዚኡ ሕጋዊ ዝኾነ እንታይ እዩ?,D: ሓሽሻት
ዝተጠርጠር ገበነኛ ንምንታይ እዩ ዝጻረ?,C: ምዕናዉ
እቲ ምልክት ድሕሪ ምቕያር፡ እቲ ጥርጡር እንታይ ኣይገበረን?,B: ብናይ ሰላም ምልክት ኣማላኺዕዎ
ብመሰረት እቲ ጽሑፍ፡ ካብዞም ዝስዕቡ እቲ ናይ እንግሊዘኛ መምህር ካርኖ ዘይተኸሰሰሉ ኣየናይ እዩ?,D: ኣብ ክፍሊ ርኹስ ቛንቛ ምጥቓም
ብመሰረት እቲ ጽሑፍ፡ ብሮላንዶ መንዶዛ ጅሆ ዘይተወስደ መን እዩ?,B: ወትሃደር ፖሊስ
ኣብቲ መግለጺ ምርኩስ ብምግባር፡ ቐልጢፎም ከም ዝተለቑ ዘይተረጋገጸሎም ጅሆ ዝተታሕዙ ሰባት ኣየኖት ነበሩ?,B: እቶም ዕድመ ዝደፍኡ
ብመሰረት እቲ ጽሑፍ፡ ኣብ ብራዚል ንደገፍ ናይ ሓደ-ጾታ መርዓ ሕጋዊ ንምግባር መን ፌርማታት ይእክብ ኣሎ?,A: ተቓወምቲ
እቶም ተቓወምቲ ጥርዓኖም ንመን ክህቡ እዮም?,A: እቲ ናይ ሮማ ናይ ካቶሊኽ ቤተ-ክርስትያን
ብመሰረት ሕሳብ ኣርማንድ ቨርሳች፡ እቶም ህዝቢ ነቲ ኩነታት ኣየር ግብረ-መልሲ ክህቡ ቅድሚ ምጅማሮም ብቐጥታ እንታይ ኣጋጢሙ?,C: ብርቱዕ ንፋሳት ነበሩ (Strong winds occurred)
ብመሰረት ቨርሳች፡ እቶም ዝበርትዑ ንፋስ መዓስ ጀሚሮም?,A: እቲ ምርኢት ካብ ዝጅምር ድሕሪ ሒደት ደቓይቕ
ቅድሚ ፍረድ፡ ምብራቕ ናይ 35° ምዕ ክንደይ ማዕበል ተመዝጊቦም?,B: ሰለስተ
ፍረድ ኣብ ጥቓ ደሴታት ኬፕ ቨርደ ድሕሪ ምቕማጡ፡ ናበየናይ ኣንፈት ይጉዓዝ ነይሩ?,D: ሰሜናዊምዕራብ
ካብዞም ዝስዕቡ ካብቶም ቅድሚኦም ዝነበሩ ዝለዓለ መጠን ፍጥነት ዘለዎም ኣየኖት እዮም?,A: 802.11n
ነቲ 802.11n ብድሕሪት ምስ 802.11b ተወዳደሪ ንምዃን እንታይ የገድሶ?,A: ኣዝዮም ቕልጡፋት ፍጥነታት
እቲ ናይ ኦሎምፒክ ተዓዋቲ ወርቒ ማዳልያ ኣብቲ ኮመንሀልዝ ጸወታታት ክሕንብስ ክንደይ ኣጋጣሚታት ተሪፍዎ ነይሩ?,B: ሰለስተ
እቲ ናይ ኦሎምፒክ ተዓዋቲ ወርቒ ማዳልያ ንቓንዙኡ ስለምንታይ መድሃኒት ኣይወስድን ነይሩ?,C: ንብቕዓቱ ብኣሉታዊ መንገዲ ከይጸልዎ ስለ ዘተሓሳሰቦ
ብመሰረት እቲ ጽሑፍ፡ብዛዕባ ምንቅጥቃጥ ምድሪ ምድንጋር ከስዕብ ዝኽእል እንታይ እዩ ነይሩ፧,A: ምህላዉ ጸለምቲ ደበናታት
ብመሰረት እቲ ጽሑፍ፡ ምቕያር ናይ መድረኽ መዓስ ኣጋጢሙ?,C: ኣብ መጋቢት 10
ካብዞም ዝስዕቡ መግለጺታት ብዛዕባ ቻንድራያን-1 ድህሰሳ ወርሒ ቕኑዕ ዘይኮነ ኣየናይ እዩ?,C: ምዉጻእ ናይቲ ድህሰሳ ዕዉት ነበረ
ካብዞም ዝስዕቡ መግለጺታት ነቲ ናይ ወርሒ ዳህሰሳ ብቕኑዕ ዝገልጽዎ ኣየኖት እዮም?,A: ኣብ ጥቓ ሰሜን ጫፍ ናይ ወርሒ ዓሊቡ
ኣብቲ መግለጺ ምርኩስ ብምግባር፡ ኣየናይ ስርዓት ናይ ዕቑባ ካብቲ ሕማም መወዳእታ ክትግበር?,B: መትሓዚ ሓሸማ
እቲ ሕማም ናብ ሰባት ብኸመይ ይመሓላለፍ?,A: ብጣንጡ
ዉድቐት ናይቲ ካልኣይ ምሉእ ሓሳብ እንታይ ዉጺኢት ከምጽእ ይኽእል?,B: ሓደ ናይ መጻኢ መሰል ንሕብረት ነበርቲ ሓደ-ጾታ
ብመሰረት እቲ ጽሑፍ፡ እቲ ካልኣይ ምሉእ ሓሳብ መዓስ ተደምሲሱ?,D: ኣብ 2015
እቶም ናይ “ፓናማ ወረቓቕቲ” ናብ መን ልሒኾም?,A: ናብ ትካል ሞሳክ ፎነሽካ
ብመሰረት እቲ ጽሑፍ፡ እቲ ናይ ብሪጣንያ ጋዜጣ ዝበዝሓ ትካላት ሃብቲ ኣብ ምሕባእ ዘገልግላ ዘማሕድረን ዘሎ መን እዩ ብምባል ጠሪዑ?,A: ሃብትማት ዓማዊል ናይ ዝተፈላለዩ ባንክታት
ካብዞም ዝስዕቡ ሓደጋታት ናይ ነፈርቲ ዝበዝሓ ሞት ዝነበረን ኣየኖት እዮም?,A: እታ ካብ ኢራን ናብ ኣርማንያ እንዳምርሐት ዝተጋጨወት ነፋሪት
ካብዞም ዝስዕቡ ነቲ ኣብ ኢራን ዘጋጥሙ ሓያሎ ናይ ኣየር ሓደጋታት ምኽንያት ዘይኮነ ኣየናይ እዩ?,B: ሕጽረት ገንዘብ ሓደስቲ ነፈርቲ ንምግዛእ ዘፍቕድ
ካብዞም ዝስዕቡ ኣብቲ ጸብጻብ ናይ ዒራቕ ጉጅለ መጽናዕቲ ዘይነበረ ኣየናይ እዩ?,A: ምንቓፍ ናይ ህሉዉ ፖሊሲ
ካብዞም ዝስዕቡ ኣብቲ ጸብጻብ ናይ ዒራቕ ጉጅለ መጽናዕቲ ድፊኢት ዘይተገበረሉ ኣየናይ እዩ?,C: ምጥቓም ክፉት ክትዕ
ብመሰረት ፖሊስ፡ ከም ናይ ፕሮቨንዛኖ የማናይ-ኢድ ዝተሓስበ መን እዩ?,B: ሎ ፒኮሎ
ኣብቲ መግለጺ ኣብ እተወሃበ ሓበሬታ ምርኩስ ብምግባር፡ ጠንቒ ሞት ናይ ፋልኮን እንታይ ነበረ?,A: ኣብ እዋን ብሪና-ዝተመርሕ ኩናት ተቐቲሉ
ካብዞም ዝስዕቡ ሓደ ካብቲ ናይ ሂቶሺ ሳቶ ክብርታት ዘይኮነ ኣየናይ እዩ?,D: ክኢላ ጁዶ
ኢዋሳኪ ማሕላ ካብ ምዉሳድ ኣበይ ከወግድ ክኢሉ?,A: ጃፓን
ንኢዋሳኪ መን ኣጥቒዕዎ?,B: ሸፋቱ ባሕሪ
ኣሎንሶ ቕድድሙ መዓስ ዛዚሙ?,C: ሽሁማቸር ድሕሪ ናይ ገዛእ ርእሱ ቕድድም ምዝዛሙ
ሽሁማቸር ቕድድሙ ቐልጢፉ ንኽዝም ዝገበሮ እንታይ እዩ?,B: ምግጫዉ ምስ ኣሎንሶ
ብመሰረት እቲ ጽሑፍ፡ ነቶም ዝተኣሰሩ ዋሕስ ምድላዉ ናይ መን ስራሕ እዩ?,B: ዳኛ ግልየን
ብመሰረት ጊዝያዊ ናይ እስሪ ትእዛዝ ኣብቲ መግለጺ ዝተጠቕሰ፡ ልዕሊ 24 ሰዓታት ንኽጸንሑ እቶም ዝተኣሰሩ ሰባት እንታይ ክህልዎም ክፍቐደሎም ኣለዎም?,B: ምስቲ ዝኣሰሮም ሓለቃ ፖሊስ ኣኼባ
ብመሰረት እቲ ጥቕሲ፡ ኣየናይ ምኽንያት እዩ ነቲ ዝተሰረዘ መረጻ ንምግላጽ ዘይተጠቕመሉ?,B: ምስ ሕገ መንግስቲ ዝጋጮ ምዃኑ
ዲፕሎማሰኛታት ነቲ መረጻ ከም ዘየድሊ ገይሮም ዝረኣይዎ ስለምንታይ እዩ?,A: ኣንጻር ሕገ መንግስቲ እዩ ነይሩ
ንፋታ ፍርዳዊ ኣገልግሎት ዝህብ መን እዩ?,B: ወኪላት ፖለቲካ
ካብዞም ዝስዕቡ ብዛዕባ “ፖለቲካዊ ወኪላት” ፋታ ዝተዋህበ መግለጺታት ኣየናይ እዩ ሓቂ ዘይኮነ?,B: ብፕረዚደንት ፓኪስታን ዝተመርጹ እዮም
ኤማ ስቶን ንኣየናይ ሽልማት እያ ተሓጽያ?,C: ብሉጽ/ቲ ተዋሳኢት
እታ ፊልም ንኣየናይ ሽልማት እያ ዘይተሓጸየት?,D: ብሉጽ ኦርጅናል ደርፊ
ድሕሪ እቲ ምንቅጥቃጥ ምድሪ ካብዞም ዝስዕቡ ኣየናይ እዩ ኣብ ስራሕ ዝጸንሐ?,A: ኣብ ትካል ሆኩሪኩ ሺካ ዝርከቡ ኩሎም ሪኣክተራት
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ኣየናይ እዩ ብሰንኪ ምንቅጥቃጥ ምድሪ ጉድኣት ዝበጽሖ?,B: ኣብ ፋብሪካ ሺካ ክልተ ሪኣክተራት
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ጉዳያት ኣየናይ እዩ ኣብቲ ሰነድ ዘይተኻተተ?,D: ብዛዕባ ዶባት ዝለዓል ጎንጺ
ካብዞም ዝስዕቡ ሓደ ኻብቲ ፍልስጤም ዝሓተተቶ ነገር ዘይኰነ ኣየናይ ኢዩ?,C: ብዛዕባ መጻኢ ዕድል ኢየሩሳሌም ዝምልከት መልስታት
ማ ኣብ ኣየነይቲ ሃገር እያ ሕጊ ተማሂራ?,A: ኣሜሪካ
ብመሰረት እቲ ጥቕሲ፡ ንኣየነይቲ ሃገር ምጉስጓስ ንዓወት መረጻ ማ ሓጊዙ?,A: ኣሜሪካ
ከምቲ ኣብቲ ጥቕሲ ዝተገልጸ፡ ካሮሊን ዊልሰን ካብ ከተማ ቅድሚ ምውጽኣ ንመን እያ ትሰርሕ ነይራ?,A: ማእከል ሕጊ ማሕበረሰብ ኢስት ባይ
ኣብዚ ዓመተ ኣርባዕተ ውድድራት መራሕቲ ማካይን ተሪፍዎም ኣብ ዘለዉሉ እዋን፡ ኣብ ራብዓይ ደረጃ ሻምፕዮን መራሕቲ መካይን ዘሎ መን’ዩ?,D: ቦውየር
ኣብቲ ጥቕሲ ዝተጠቕሰ ውድድር ስዒቡ፡ ካሕነ ኣብ ሻምፕዮን መራሕቲ መካይን ክንደይ ነጥቢ ኣለዎ?,C: 2243
ብመሰረት እቲ ጥቕሲ፡ ድሒሪ መበቆሎም ካብ ማርስ ምዃኑ ዝተረጋገጹ ናብ መሬት ዝወደቑ ሚቲዮራይት ክወድቁ ኸለዉ ሰባት ክንደይ ግዜ ርእዮም እዮም?,C: ዓሰርተ ሓሙሽተ ሻዕ
ከምቲ ኣብቲ ጥቕሲ ዝተገልጸ፡ ብዛዕባ እቶም መበቆሎም ማርስ ምዃኖም ዝተፈልጡ ኣኻውሕ እቲ ሓቂ እንታይ እዩ?,"B: ኣስታት 24,000 ኣለዉ"
ሹማቸር መዓስ ጡረታ ወጺኡ?,B: ድሕሪ ሻውዓይ ናይ ሻምፕዮንሺፕ ዓወቱ
ማሳ መዓስ እዩ ተጎዲኡ?,A: ኣብ እዋን ግራንድ ፕሪክስ
ብመሰረት እቲ ጥቕሲ፡ እቲ ምድላው ንኤ.ኦ.ኤል ብኸመይ ክጸልዎ እዩ?,A: ቁጽሪ ተጠቀምቲ ኤ.ኦ.ኤል ክውስኽ ይኽእል
ካብዞም ዝስዕቡ ኣየናይ እዩ ነቲ ሓድሽ መሰናድዎ ስዒቡ ክውዳእ ዝኽእል?,B: ዕዳጋ ኣይ.ኤም ምጥቃም
ኣብቲ መጥቃዕቲ ካብ ዝሞቱ ኽንደይ ዝኣኽሉ ሰባት እዮም ኣባላት ፖሊስ ዘይኮኑ?,A: 19
መን'ዩ ነቲ ኣብቲ መጥቃዕቲ ዝተጠርጠረ ሰብ ጸብጺቡ?,A: ፖሊስ
ፍሎሪዳ ካብ ኹሉ ግዝኣት እታ ሃገር ተዓዋቲት ብምዃና ምኽንያት፡ ሚት ሮምኒ እንታይ ተሸሊሙ?,C: ኩሎም ልኡኻት እታ ግዝኣት
ብመሰረት እቲ ጥቕሲ፡ ጊንግሪች ኣብቲ መባእታዊ ምርጫ ክንደይ ሚእታዊ ድምጺ ረኺቡ?,B: 32 ሚእታዊ
ብመሰረት እቲ ጥቕሲ፡ መን እዩ ድሕሪ ውጽኢት ባይቶ ምጉያይ ዘይቐጸለ?,C: ፔሪ
ብመሰረት እቲ ጥቕሲ፡ ውጽኢት ባይቶ ስዒቡ ብዛዕባ ካልእ ሕጹይ ልዑል ዝተዛረበ መን እዩ?,B: ጊንግሪች
ቅድሚ 2015 እቲ ምርኢት ዝቐርበሉ ፍሉይ ቦታ ኣበይ እዩ ነይሩ?,B: ኢስት ቴክሳስ
እቲ ጣብያ ነቲ ምርኢት እንታይ ዓይነት ስፒን ከም ዘለዎ ጌይሩ እዩ ዝገልጾ?,B: ዝተጋነነ ውዑይ ባህሪ
ዴቪድ ሄድሊ ነቲ ወተሃደራዊ ጕጅለ ዝፈጸመዎ መጥቃዕቲ ዝሓገዘ እንታይ ኣኪቡ?,A: ሓበሬታ
እቲ ዕጡቕ ጉጅለ ናብ ሙምባይ ንምኻድ ኣየናይ መጓዓዝያ እዩ ተጠቒሙ?,C: ጃልባ
ነቲ ኣብታ ጥቕሲ ዝተጠቕሰ ኣብ ብሪስበን ዝትገብረ ናይ ናዳልን ራኦኒክን መክፈቲ ጸወታ ብልክዕ ዘንጸባርቕ መግለጺ ኣየናይ እዩ?,C: ናዳል ንራኦኒክ ስዒሩዎ
ብመሰረት እቲ ጥቕሲ፡ ድሕሪ እቲ ቐዳማይ ሰርቭ ጸወታ ናዳልን ራዮኒክን ዝገበርዎ ቕድድም እንታይ ውጽኢት እዩ ነይርዎም?,D: ራኦኒክ ንናዳል ስዒሩዎ
ኣየናይ መደብ ቋንቋ እዩ ኣብተን ሰለስተ ሓደስቲ ፈነወታት ኔክድ ኒውስ ዘይተኻተተ?,C: ጃፓንኛ
ብመሰረት እቲ ጥቕሲ፡ እቲ ሓደስቲ ፈነወታት ኔክድ ኒውስ ዘይርከበሎም ኣየኖት እዮም?,C: ትያትራት
ንጃይንት ስላሎም ዘይወደኡ ተወዳደርቲ ክንደይ እዮም?,B: 117
ካብዞም ዝስዕቡ መግለጺታት ኣየናይ እዩ ንውጽኢት ውድድራት ሻምፕዮንሺፕ ብልክዕ ዘንጸባርቕ?,B: 45 ተቐዳደምቲ ስኪየር ኣብ ውድድር ጃይንት ስላሎም ጉያኦም ኣይወድኡን
ካብዞም ዝስዕቡ ኣየናይ እዩ ኤን.ቢ.ኤ ክእገድ ዝወሰኖ?,C: ዝኾነ ብኮቪድ-19 ዝተለኽፈ ተጻዋታይ
ብመሰረት እቲ ጥቕሲ፡ ንኤን.ቢ.ኤ ብዛዕባ’ዚ ቫይረስ ስክፍታታት ዘስዓበ እንታይ’ዩ?,D: ሓደ ተጻዋታይ ክለብ ዩታህ ጃዝ ብቫይረስ ኮሮና ተለኺፉ
ዋሽንግተን ካፒታልስ ኣንጻር ኣትላንታ ትራሸርስ ኣብ ዝነበረ ጸወታ መን እዩ ንቲ ጸወታ ዘዐወተት ሸቶ ዘመዝገበ?,A: ኒክላስ ባክስትሮም
ኣብዚ ዓመተ ስፖርት ኣብ ጸወታ ካፒታልስ ኣንጻር ትራሸርስ መበል 60 ሸቶኡ ዘመዝገበ መን እዩ?,C: ኣሌክስ ኦቨችኪን
ባንክ ኖርዘርን ሮክ ካብ መንግስቲ ደገፍ ዘድልዮ መዓስ እዩ ነይሩ?,A: እቲ ባንኪ መንግስታዊ ምስተገብረ
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ መግለጺታት ኣየናይ እዩ ቨርጅን ግሩፕ ምስ ባንክ ኖርዘርን ሮክ ዘለዎ ርክብ ብልክዕ ዝገልጽ?,"D: ቨርጅን ግሩፕ ንፈለማ እዋን ንባንኪ ዝገበሮ ጨረታ ድሕሪ ብሄራዊነት እቲ ባንክ’ዩ ተኻይዱ

This option accurately describes the relationship between Virgin Group and Northern Rock as mentioned in the provided text."
ከምቲ ኣብዚ ጥቕሲ ዝተገልጸ፡ ውዕል ክሊማ ክዮቶ ብምፍራሙ እተጸልወት ኣየነይቲ ሃገር እያ?,A: ኣሜሪካ
ነበር መንግስቲ ኣውስትራልያ ምጽዳቕ ኪዮቶ ኣብ ምንታይ ጉድኣት ከምጽእ እዩ ኢሉ ሓሲቡ ነይሩ?,B: ኢኮኖሚ እታ ሃገር
ኣብቲ ፈተነ ዝነበሩ ቐተልቲ ንኣየናይ መደብ እዮም ተመልሚሎም?,B: መደብ ዕቃበን ቅርስታትን ፓርክን
ኣየናይ መግለጺ እዩ ነቲ ፈተነ ምቁጽጻር ባልዕ ብትኽክል ዘየንጸባርቕ?,C: ሬንጀርስ ነቶም ተኮስቲ ይቆጻጸርዎም ነበሩ
ብመሰረት እቲ ጥቕሲ፡ እቲ መከፋፈሊ ኣበይ እዩ ተረኺቡ?,C: ኣብ ሞለኪዩላዊ መርትዖ
ብመሰረት እቲ ጥቕሲ፡ ካብቲ ትጽቢት ዝግበረሉ ንላዕሊ ቀልጢፉ እንታይ እዩ ኣጋጢሙ?,C: ትንተና ሞለኪዩላዊ መርትዖታት
ሓደ ተጻዋታይ ኣብ እዋን ቪድዮ ጸወታ ንዝገብሮ ምንቅስቓሳት ንምትላል እንታይ ክገብር ኣለዎ?,The correct answer is: D: ነቲ መቖጻጻሪ ብኣየር ኣንቀሳቕሶ
ሪሞት ተለቪዥን ንኽመስል እንታይ እዩ ተዳልዩ?,B: እቲ ናይ ኒንቴንዶ ሪቮሉሽን መቖጻጻሪ
ኣብቲ ካብ ትካል ዜና ሺንዋ ዝወጸ ናይ ቀረባ ግዜ ጸብጻብ ዘይተገለጸ ኣየናይ እዩ?,C: እታ ነፋሪት ናብ ኣፍጋኒስታን ተሰጋጊራ
ኣብቲ ሓድሽ ትካል ሺንዋ ዘቕረቦ ቀዳማይ ጸብጻብ ዘይተገልጸ እንታይ እዩ?,A: እታ ነፋሪት ተጨውየት
ሳራ ዳንዩስ ኣብ እዋን መደብ ሬድዮ እንታይ ኣወጀት?,B: እቲ ኮሚቴ ካብ ተሓባበርቲ ዝኾነ ይኹን መልሲ ኣይረኸበን
ክርከብ ዘይተከኣለ መን እዩ?,D: ቦብ ዲላን
እቲ መብጽዓ “ዓቢ ስጉምቲ” ምዃኑ መን ርእይቶ ሂቡ?,C: ጎርደን ጆንድሮይ
ስላንያ ንዝተፈላለዩ ሃገራት ክንደይ ማሕተም ኣፍረየት?,D: ልዕሊ 1000
ብመሰረት እቲ ጥቕሲ፡ ካብ መውጽኢታት ታንኪ ቀጻሊ ምፍሳስ ክህሉ ዝኽእል ጠንቂ እንታይ ክኸውን ይኽእል?,"The correct answer is:
A: እቲ ካልኣይ ደረጃ መዕቆሪ ቦታ ክሳብ ዓቕሙ ይምላእ ኣሎ"
እቶም ናይ ድፍድፍ ዘይቲ መቆጻጸሪ ስለምንታይ ተኸፊቶም?,B: ድሕሪ ናይ ስርዓት ፈተነ ምቁራጽ ሓይሊ ኣጋጢሙ
ኣብዚ ሕዚ እዋን እቲ ኣብ ታሽዓይ ዋርድ ዘሎ ማይ ክንደይ ዝኣክል ብራኸ ኣለዎ?,C: ክሳብ ሽንጢ ዝበጽሕ
ኣብ እዋን ህቦብላ ካትሪና፡ ኣብ ታሽዓይ ዋርድ እንታይ ኣጋጢሙ?,B: ክሳብ ሽንጢ ዝበጽሕ ማይ ኣብ ልዕሊ ዲጋ ኮይኑ
ካብዞም ዝስዕቡ ኣየናይ እዩ ብሃሚልተን ዘይተረጋገጸ?,B: ካልእ ሕሙም በቲ ቫይረስ ናይ ምልካፍ ተኽእሎ
ተመራመርቲ ስነ-ፍልጠት ክፈልጥዎ ዝደልዩ ነገር እንታይ እዩ?,D: መሬት ከመይ ከም ዝተፈጠረት
ብመሰረት እቲ ጥቕሲ፡ ፖሊስ እቲ ከባቢ ኣብቲ ምዕጻው እንታይ ተራ ነይርዎም?,B: ነቲ ምዕጻው ክገብርዎ ወሲኖም
ኣብ እዋን ምዕጻው ናይ ትሕቲ መሬት መሕለፊ መእተዊታት እንታይ ኣጋጢሙ?,B: ከም መዘናግዒ ዀይኖም የገልግሉ ነይሮም
ብመሰረት እቲ ጥቕሲ፡ እቲ ሰኣላይ ብተሽከርካሪ ቅድሚ ምውቃዑ እንታይ እዩ ዘየጋጠመ?,B: እቲ ሰኣላይ መኪንኡ ኣብ ጎደና ሰፑልቬዳ ደው ኣቢሉዋ
እቲ ሰኣላይ ብመኪና ቅድሚ ምውቃዑ እንታይ ክገብር ይፍትን ነይሩ?,A: መኪንኡ ኣብ ሴፑልቬዳ ቦውለቫርድ ደው የብል
ኣየናይ መግለጺ’ዩ እቲ ፕረዚደንት ብዛዕባ እቲ ቫይረስ መርመራ ድሕሪ ምግባሩ ዘለዎ ዅነታት ብልክዕ ዘይገልጾ?,C: ኣብ ዝተረጋገአ ኩነታት’ዩ ዘሎ
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ብዛዕባ ፕረዚደንት ዝተዋህቡ መግለጺ ኣየናይ እዩ ሓቂ?,B: ንሓያሎ ሰሙናት ኣብ ገዝኡ ክጸንሕ'ዩ
ብመሰረት እቲ ጥቕሲ፡ ትሮፒካል ሳይክሎን ጎኑ መዓስ እዩ ምድኻሙ ክቕጽል ትጽቢት ተገይሩሉ?,B: እቲ ንፋስ ናብ ኣስታት 83 ኪሎ ሜተር ኣብ ሰዓት ምስ ወረደ
ኣብቲ ጫፍ ትሮፒካል ሳይክሎን ጎኑ ዝነበሩ ንፋሳት ክንደይ ዝኣክል ቅልጣፈ ነይርዎም?,"The correct answer is:

C: ኣብ ሰዓት 149 ማይልስ"
ካብዞም ዝስዕቡ ኣየናይ እዩ ከም መፍለዪ ባህሪ ካረኒያ ብሬቪስ ዘይቁጸር?,A: ዓይነት ኣልጌ እዩ
ካሬና ብሬቪስ ካብዞም ዝስዕቡ ኣየናይ እዩ ክገብሮ ዘይኽእል?,The correct answer is: C: ነቲ ማይ ይጸልዎ
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ኣየናይ እዩ ብሰንኪ ህቦብላ ፌሊስያ ዘየጋጠመ?,A: ረብሓ ዘለዎ ዝናብ
ብዛዕባ ህቦብላ ፈሊስያ ኣየናይ መግለጺ እዩ ሓሶት?,B: ቅድሚ ናብ ምድብ 4 ህቦብላ ምቕያሩ መጀመርታ ከም ትሮፒካል ቅልውላው ተጌሩ ተመዲቡ ነይሩ
ኣየናይ መግለጺ እዩ ንውጽኢት ውድድር ግራንድ ፕሪክስ ሃንጋሪ 2009 ብልክዕ ዘንጸባርቕ?,C: ፒኬት ጁንየር ድሕሪኡ ካብ ስርሑ ተባሪሩ
