question,gpt_reply
Кое събитие не се свързва с празненства на храмови празници?,A: Раждането на слон
Къде могат да бъдат видени украсени слонове?,C: В процесиите по време на храмовите празници
Според откъса кое от следните е най-вероятният начин за спестяване на пари при самолетен билет за бизнес класа или първа класа?,C: Да резервирате недиректен полет в първа класа
"Според откъса кое би било загуба на време за търсене, когато резервирате определени тарифни класи?",C: Отстъпки
"Какво не трябва да бъде добавяно, когато се сравнява общата цена на билет до Африка с цената на билет за околосветска обиколка?",A: Разходите за допълнителни визи за места извън Африка
Според откъса по-разнообразна селекция от какво започват да предлагат супермаркетите?,A: Готова храна
"Какво удобство, предлагано от някои супермаркети, може да привлече клиент, който купува готова храна?",D: Микровълнова фурна
Кое от следните може да не бъде разбрано от френскоговорещите белгийци и швейцарци?,"D: По-голямата част от френския език, говорен във Франция

Френскоговорящите белгийци и швейцарци ще разберат по-голямата част от френския език, говорен във Франция, тъй като езиците са взаимно разбираеми. Те може би няма да разберат някои специфични местни думи или изрази, но това не означава, че няма да разберат по-голямата част от стандартния френски."
Кое от следните във Франция не е същото като в Белгия или Швейцария?,B: Системата на числителните имена
В коя ситуация е малко вероятно да ви предложат цени за опечалени?,C: Ако летите с Lufthansa от Париж към Съединените щати
Кое е вярно за цените за опечалени?,D: Те трябва да бъдат резервирани директно при авиокомпанията по телефон
Кога използването на самостоятелно GPS устройство би било по-удобно от използването на GPS приложение за навигация?,C: Когато излизате от обхват
Какво не е добра причина за използването на GPS приложение за навигация за разлика от самостоятелно устройство?,A: Няма нужда от притеснение за връзка за пренос на данни
"Според откъса как можете да се уверите, че даден кораб е подходящ за вас?","C: Като резервирате с агент, който е специализиран в пътувания до Галапагос"
Според откъса кое от следните не е използвано като тактика за задържане на гостите да продължат залагат?,A: Изобилие от естествена светлина
Според откъса какво трябва да избягва умният комарджия?,A: Да пие твърде много алкохол
Според откъса коя част на речта се пише с главна буква в средата на изречението?,B: Съществителните имена
Според откъса кое може да бъде затруднено от използването на главна буква в началото на съществителните имена?,C: Писането
Кой жест означава „ела тук“ в селските райони на Малайзия?,B: Помахване
Според откъса кой жест може да означава „върни се обратно“?,"A: Помахване с длан, обърната навътре"
Според откъса какво причинява цепнатини?,B: Нестабилни ледници
Според откъса кое от следните неща може да бъде скрито от снежни мостове?,A: Пукнатини
Съгласно откъса преди посещението на кое място пътниците трябва да вземат допълнителни предпазни мерки?,B: Районите около Гома
Кой от следните не би представлявал добър съвет към турист в Гома?,A: Боевете в Северно Киву са забавни
Кога разрешително за диво къмпингуване с начална дата през август би станало достъпно за придобиване?,B: На 1 април
Каква политика се прилага за защита на каньона?,D: Ограничен брой на разрешителните
"Кое от следните е най-малко вероятно да бъде намерено в типа хотели, описани в откъса?","D: Наскоро обновени стаи с модерни подобрения

Хотелите, описани в откъса, се отличават със своята старомодна атмосфера и липсата на най-новите удобства. Следователно е най-малко вероятно те да имат наскоро обновени стаи с модерни подобрения."
"На базата на информацията, представена в откъса, кое от следните предложения гостите на хотела е най-малко вероятно да поставят на първо място?","D: Стаи на достъпни цени

Гостите на старите луксозни хотели по всяка вероятност не биха поставили на първо място достъпните цени, понеже откъсът подчертава, че те са богати и търсят престиж както и преживявания от миналото с акцент на антични мебели и изискани забавления."
"Според откъса какво трябва да избягват пътниците, посещаващи Гренландия?",D: Да наричат местните жители на Гренландия „ескимоси“
"Според откъса кое от следните е най-вероятно да бъде проблем за неподготвените пътешественици, посещаващи Гренландия?",C: Времето
Кое от следните сега се използва като централен площад?,A: Жарден дьо ла Юнион
Според откъса кое от следните не се намира в Жарден дьо ла Юнион?,B: Домът на стара любовна история
Съгласно откъса кое от следните твърдения за еднодневния туризъм може да бъде сметнато за неточно?,"D: Еднодневният туризъм не е подходяща дейност на открито за семейства с бебета

Това твърдение е неточно съгласно откъса, тъй като се посочва, че ден навън е лесно осъществим дори с бебета и деца в предучилищна възраст."
Според откъса кога еднодневният туризъм изисква много малко подготовка?,B: Когато става дума за лесен маршрут
Какво е различното при платата в Рогаланд или Агдер в сравнение с останалите части на Норвегия?,D: Често са покрити с пирен
Според откъса кое от следните не би било типично за Норвегия?,B: Гористи плата
"Кога туристите, които се интересуват от ски, трябва да посещават планинските станции?",A: През зимата
Според откъса кога обикновено има най-много туристи в планинските станции?,C: През индийското лято
"Какво трябва да избягвате да правите, ако се надявате да намерите лодка, търсеща помощници?",D: Да игнорирате другите стопаджии
"Какво трябва да правите около пристанищата, когато търсите лодка, която има нужда от помощници?",A: Да осъществявате контакт с моряците
"Кое място би допаднало на турист, интересуващ се от колониалната история на острова?",A: Северното крайбрежие
"Кое място би допаднало на турист, за когото най-важни са впечатляващите гледки?",D: Бреговата линия на Коулун
"Какво имат някои седла, за да намалят риска кракът на ездача да бъде заклещен в стремето?",B: Предпазни пръчки
"Коя характеристика на ботушите за езда помага да се увеличи безопасността на ездача, когато използва стремена?",C: Ток
Какво се предлага на пътешествениците с помощта на мрежите за обмен на гостоприемство?,A: Настаняване при местни домакини
Съгласно откъса кое от следните твърдения по отношение на мрежите за обмен на гостоприемство не е вярно?,A: Пътешествениците винаги получават препоръки за местните домакини
Според откъса кой вид гости е най-малко вероятно да бъдат срещнати в споделена стая в хостел?,"C: Гости, които пътуват с малки деца"
Съгласно откъса кой е най-вероятно да отседне в хостел?,"B: Трима младежи на по 22 години, които пътуват заедно"
Според откъса кое от следните твърдения точно описва хвърлянето на бумеранг?,D: Само някои бумеранги могат да се връщат
Кое от следните неща предимно се използва в яванската кухня?,B: Пудра захар
Според откъса как се разпространява дадена заразна болест?,A: Заразени хора
Според откъса кое не е известно да причинява инфекциозни болести?,A: Ваксиниране
В коя ситуация изборът на уеб прокси сървър вместо доставчик на виртуални частни мрежи ще бъде достатъчен за потребителя?,C: Потребителят пренасочва предимно http трафик
Според откъса кое от следните твърдения относно VPN и уеб прокси сървърите не е вярно?,"D: VPN може да пренасочва само http трафик

Това твърдение не е вярно според откъса, защото VPN превъзхождат уеб прокси сървърите именно защото могат да пренасочват целия интернет трафик, а не само http."
Какво позволява на човек да използва телефонна компания извън непосредствения му район?,"A: Повиквания, насочвани през интернет"
Според откъса какво може да се наложи да бъде направено за получаване на определени повиквания?,A: Закупуване на глобален номер
Кое от следните не описва точно произнасянето на италианските думи?,"D: Произнасянето на повечето думи се различава в зависимост от следващата гласна

Това твърдение не описва точно произнасянето на италианските думи. По-конкретно, само произнасянето на буквите „c“ и „g“ се променя в зависимост от следващата гласна, а не на повечето думи."
Коя от следните характеристики на Измир е с произход отпреди съвременността?,D: Покриви с червени керемиди
Кое от следните не е точна характеристика на Измир?,B: Атмосферата е отражение на традиционна Турция
Наблюдаването на какво се нарича „ханами“?,A: Цъфтящите череши
"Кой е домакин на първите празненства, посветени на наблюдаването на цъфтящите вишни?",C: Императорът на Япония
Според откъса кой от следните аспекти на Йерусалим е най-малко вероятно да привлича туристи?,B: Статутът му на столица на Израел
"Кое от следните не е споменато в откъса като нещо, с което е известен Йерусалим?",B: Политическо влияние
Според откъса кой вид пътешественици няма да имат полза от закупуването на Wild Card?,"B: Пътешественик, който посещава само националния парк Крюгер"
Кое твърдение не описва точно националния парк Крюгер?,C: Това е най-малкият от националните паркове на Южна Африка
Кое от следните неща е най-вероятно да представлява опасност за катерачите в по-стръмните участъци на планината?,A: Мокрите условия
"Кое от следните твърдения не описва точно изкачването на планината Мачу Пикчу, описано в откъса?","B: Няма парапети в по-стръмните участъци

Откъсът посочва, че по-стръмните отсечки са с осигурени парапети от стоманени кабели, което прави твърдението B неточно."
Според откъса кое от следните не представлява основен продукт в кухнята на Майорка?,C: Зърнени храни
На базата на информацията в откъса кое твърдение относно ястията ханги не е вярно?,"A: Геотермалното ханги използва нагорещени камъни от огън, за да затопля ямата"
Кое от следните не се споменава като типичен начин за нагряване на ханги?,A: Газ
Кое може да доведе до специално признание от монах или монахиня?,A: Носенето на ярка наметка
Коя от следните дрехи не е вероятно да бъде налична за заемане в манастира? ,B: Шорти
Кога един посетител би имал най-много възможности да види звездите при посещение в антарктическите райони?,C: През зимните месеци
Кога един сателитен телефон не би представлявал подходящ заместител на клетъчен телефон?,A: Ако пряката видимост към сателита е възможно да е затруднена
Кога един сателитен телефон би бил за предпочитане пред клетъчен телефон?,B: При пътуване с лодка
"Конфликт, свързан с кое от следните неща, е причина за създаването на Приднестровската република?",B: Етническа принадлежност
"Кое от следните неща има Приднестровската република, с което се различава от останалата част от Молдова?  ",D: Валута
"Според откъса кога трябва да бъде посетен Монтевидео, ако човек се надява да избегне ветровете?",C: През летните месеци в Северното полукълбо
"Според откъса кога трябва да бъде посетен Монтевидео, ако човек предпочита по-хладен климат?",D: Когато е зима в Северното полукълбо
"Според откъса кое от следните неща би било възприемано като проява на утвърден графити артист, а не на вандализъм?","A: Събития, свързани с графити"
Кой аспект на музикалните фестивали се смята за съществена част от преживяването от страна на някои посетители?,B: Къмпингуване на място
"Според откъса какво трябва да бъде приоритет за даден посетител на фестивал, ако иска да къмпингува близо до музиката?",D: Ранно отиване
Според откъса къде посетителите трябва да избягват да търсят нощен живот в Северно Ню Мексико?,B: Баровете в малките градове
Според откъса къде един посетител е най-вероятно да открие добре познати забавления в Северно Ню Мексико?,C: В казино близо до Санта Фе
"Кой вид напитки може да искат да избегнат пътешествениците, загрижени за бюджета си?",D: Плодов сок
"Според района, описан в откъса, коя от следните поръчки на питие е вероятно да бъде объркана от сервитьора?","D: Кафе с мляко

Според откъса, местните австралийци не са запознати с идеята за „плоско бяло“ кафе, което вероятно означава, че поръчка на кафе с мляко може да бъде объркана от сервитьора."
"Коя група започва период на колонизация, продължил три века?",D: Испанците
Според откъса кой е най-добрият начин да накарате парижанин да бъде мил към вас?,C: Да се държите възпитано
Според откъса кое от следните не се смята за стереотипно качество на парижаните?,C: Закачливост
Кое от следните е предимство на първа класа в MetroRail на Кейптаун?,B: Няма толкова много хора
Според откъса какво има всеки крайградски влак в Кейптаун?,"D: Вагони както за първа, така и за трета класа"
Какво от следните животно вредител не е вероятно да направи?,D: Да причини наранявания от нападение
Къде могат да бъдат закупени карти за предплатени телефонни услуги?,C: В кварталните магазини
"Как се придобиват по-добрите тарифи за разговори, предлагани от някои карти?",B: Чрез безплатни телефонни номера
Според откъса кое от следните дървета е най-малко разпространено в националния парк „Плитвишки езера“?,B: Дъб
Кое от следните редки животни може да бъде срещнато в националния парк „Плитвишки езера“?,D: Глухар
Според откъса за какво в действителност помагат регионалните кодове?,B: Контрол на пазара
"Според откъса кое от следните е лъжа по отношение на регионалните кодове, която медийните компании редовно разпространяват?",B: Те помагат да се избегне незаконното копиране
При пристигане в родната държава кой процес обикновено е само формалност?,A: Имиграционната проверка
Кое от следните неща трябва да знаете преди пристигане в родината?,B: Трябва ли да декларирате предмети извън законните ограничения
Според откъса изобилието от какво позволява на катерачите непрестанно да откриват нови маршрути в долината Кочамо?,D: Стени
"На базата на информацията, посочена в откъса, кой покрива най-много пресичания на океани в Южното полукълбо?",B: Star Alliance
Кое авиосдружение покрива най-малкия брой пресичания на океани в Южното полукълбо?,D: SkyTeam
Коя туристическа организация наследява Global Running Tours?,B: Go Running Tours
Според откъса колко различни организации на пътувания успява да свърже Go Running Tours?,C: Десетки
"Какво трябва да направи един турист, ако се надява да наблюдава възможно най-ясно гепард?",C: Да използва бинокъл
Съгласно откъса кой вид животни е вероятно един посетител да срещне по време на сафари екскурзия с превозно средство?,B: Жирафи
Според откъса кое би намалило цената на обиколката?,B: Намиране на група от четирима
Според откъса кой най-вероятно ще се сдобие с най-добрата цена за обиколката?,D: Група от петима
Според откъса кое допринася за световното признание на Сан Франциско?,A: Често наличие на различни форми на изкуство и медии
Според откъса кое от следните твърдения за Сан Франциско не е вярно?,D: Икономиката изцяло зависи от туризма
Според откъса кой вид пътник не е вероятно да има полза от услугите на туристически агент?,"B: Пътник, склонен към спонтанност"
"Кое от следните не е споменато в откъса като полза от резервация, направена чрез туристически агент?",A: Ускорено издаване на документи за пътуването
Според откъса какво не са в състояние да правят приложенията за текстов преводач в реално време?,D: Да превеждат правилно през цялото време
Какво позволява да бъдат извършвани преводи офлайн?,C: Изтеглянето на данните за езика
Кое от следните не предизвиква лавини?,A: Лепкавият сняг
Според откъса кое от следните се смъква като лавина?,C: Излишното количество сняг върху стръмните склонове
Според откъса на базата на кои съставки се приготвя кърито?,B: Билки и подправки
Вместо кои съставки в кърито понякога се използва кокосово мляко в някои райони?,C: Кисело мляко
Защо е необходимо заобикаляне около Трансантарктическите планини за достигане до платото?,C: Специализираните трактори не са пъргави
Какво е маркирано със знамена по трасето „МакМърдо – Южен полюс“?,"C: Пукнатини, запълнени със сняг"
"Кое не е споменато в откъса като нещо, за което туристите трябва да внимават при пътешествия в Южна Африка?","C: Почти всички страни, съседни на Южна Африка, са стабилни"
"Според откъса кое би било сметнато за лош съвет към туристи, които искат да пътешестват из Южна Африка с кола?","B: Въпреки че 4х4 се препоръчва, повечето места са достъпни с нормален автомобил"
Кое от следните не е споменато в откъса като потенциална опасност при оставяне на багаж без надзор?,C: Може да бъде объркан с нечий друг багаж
Кое не е споменато в откъса по отношение на пренасянето на наркотици?,"D: Властите може да конфискуват вашия багаж, дори ако не пренасяте наркотици"
"Кой вид напитка не е споменат като нещо, което да опитате да направите вкъщи по време на почивка у дома?",C: Бира
"Кое от следните трябва да посетите по време на почивка у дома, ако вашият град е известен със своята култура на пиене?","C: Барове, в които обикновено не ходите"
Къде са разположени скулптурите на гълъби?,B: В двора на църквата
Кой вид виза може да носи изискване за предоставяне на доказателство за достатъчна парична подкрепа?,D: Студентска виза
Кой е най-вероятно да има нужда от удължена виза?,C: Международен студент
Кога трябва да сте особено нащрек за комари?,C: В дъждовните гори
"Според откъса какво трябва да се въздържате да правите, за да избегнете комари, докато карате през дъждовна гора?",A: Да оставяте вратата на превозното средство отворена твърде дълго
Според откъса кое от следните твърдения относно Сундарбан не е вярно?,"B: Половината от общата му площ е покрита с блата

Според текста, почти една трета от територията на Сундарбан е покрита с вода и блата, а не половината."
Коя част от гората се намира на индийска територия?,A: Национален парк „Сундарбан“
Според откъса кой е най-вероятно да има поне ограничени умения за разбиране на английски език?,B: По-младите хора
Според откъса кое може да бъде трудно за произнасяне?,B: Адресите
"Според откъса коя ситуация би била идеална за пътник, който планира да се качи на автобус от междуобластната автогара?","A: Пътник, който се е отправил към Джакар и предварително е купил билет"
"Кое би било добър съвет към турист, който иска да пътува на изток от междуобластната автогара?",B: Закупете билет предварително
Кое от следните не е точно описание на Тимбукту?,C: Недостъпен е със самолет
Кой от следните факти за Тимбукту е верен?,A: Градът е достъпен със самолет
За кога са насрочени първоначално Летните олимпийски игри? ,D: Юли 2020 г.
Според откъса в кой момент фунията се превръща в торнадо?,D: След като докосне земята
Кое от следните неща представлява точна характеристика на торнадо?,"C: Превръщат се във фунии, след като докоснат земята"
"Според откъса откъде един пътник трябва да получи съвет относно политическата ситуация в града, в който отива?",D: От собственото си правителство
В случай на наличие на данни в бюлетина с пътническа информация с какво е малко вероятно да се сблъска един чуждестранен гражданин?,D: Подробна информация относно политическата ситуация в държавата
Според откъса кой вид пътуване е най-малко вероятно да изисква резервация с помощта на туристически агент?,"A: Пътуване за служебна конференция в град, в който пътникът вече е бил"
Според откъса в коя ситуация един пътник може да има полза от помощта на туристически агент?,B: Когато пътникът се интересува от резервация за специална екскурзия за пръв път
"Според откъса какво може да помогне на един пътник да избегне разочарованието, когато посещава нови места?","А: Очакването за стандарти, подобни на тези на мястото, от което идва"
"На базата на информацията в откъса какъв тип човек може да почувства разочарование, когато пътува на непознато място?","C: Някой, който е с тесногръди разбирания"
"Кое от следните не е препоръчителен съвет за пътници, които посещават развиваща се държава за пръв път?",B: Избягвайте харчове за храна през първите дни
"Кое от следните не е споменато като нещо, за което да харчите пари, докато се аклиматизирате в развиваща се държава?",C: Матрак или подложка за къмпинг
"Кой от следните варианти би бил най-добър за притежател на полица, който иска виртуално копие на полицата си, но може да няма достъп до интернет?",C: Да държи копието записано в паметта на лаптопа си
Според откъса кое от следните няма нужда да бъде посочено на полицата?,D: Имейл адресът на притежателя на полицата
"Според откъса кой размер на негатива отразява филмовият формат, използван най-често?",D: Негатив 36 на 24 mm
"Кой от следните формати на филма предлага резолюция, подобна на DSLR?",A: Филм 35 mm
Според откъса кое от тези би било последната стъпка при започването на бизнес с пътеписи?,C: Да създадете свой собствен уебсайт
При започване на бизнес с пътеписи кое от следните умения вероятно трябва да бъде усъвършенствано най-напред?,A: Публикуване в блог
При кой вид климат обикновено се срещат чревни проблеми?,C: Горещ климат
Според откъса редовното излагане на какво може да доведе до имунитет?,B: Местни микроби
Кое от следните е предимство при пътуване в Шенгенската зона?,"A: Избягване на кандидатстване за много визи  
B: Спестяване на пари  
C: Избягване на многократни паспортни проверки  "
Кое вече не може да бъде намерено в гробницата на Тутанкамон?,D: Богатствата
"Според откъса коя дестинация във Ванкувър би била най-малко привлекателна за пътешественици, за които цената има значение? ",D: Уистлър
Според откъса коя дестинация е най-вероятно да предложи на пътешествениците автентично ванкувърско преживяване?,A: Остров Боуен
"Според откъса кога пътешествениците трябва да посетят водопада, ако търсят безпрепятствени гледки?",D: Извън дъждовния сезон
Според откъса коя е добрата страна на посещението на Виктория Фолс между ноември и март?,C: Драматична гледка към водопада
Според откъса кое от следните не се препоръчва при използване на дрон за видеозаснемане?,"D: Снимане само на места с много хора, където дронът няма да се забелязва"
Според откъса къде са най-добрите места за видеозаснемане с помощта на дрон?,"D: На места, за които предварително сте получили разрешение"
Съгласно откъса кое твърдение относно изискванията за регистрация във визовия процес не е вярно?,B: Всички държави изискват регистрация пред местните власти
"Кое от следните не е място, на което туристът може да отиде, за да направи своята регистрация?",C: Местната пощенска станция
Кой не би имал полза от доброволчество по време на пътуване?,"B: Някой, който търси значително възнаграждение."
Според откъса как доброволчеството в чужбина е от полза за пътешественик с ограничен бюджет?,C: Понякога се предлага настаняване и храна
Според откъса кое може да бъде сметнато за нетипично за средностатистическото пътуване до Дисни Уърлд?,C: Прекарване на цялото пътуване на територията на Дисни
Кое от следните твърдения относно Дисни Уърлд не е вярно?,A: Билетите за парковете могат да се прехвърлят на други посетители
Според откъса кой от следните проблеми е най-вероятно да не бъде разгледан по време на професионално обучение или в публикации?,A: Оцеляване в дивата природа
Според откъса кой от следните предмети е най-вероятно да бъде разгледан по време на професионално обучение?,A: Първа помощ
Според откъса кой е най-добрият вариант за избягване на потенциално замърсена вода?,B: Закупуване на бутилирана вода
Според откъса кое може да бъде почти невъзможно дори за умели плувци?,C: Плуване срещу течението
"Какво трябва да направите, ако бъдете уловени от течение?","A: Опитайте се да се измъкнете от течението, като се насочите в различна посока, след това плувайте обратно към брега нормално."
Според откъса на кое място успешната ваканционна екскурзия може да бъде посещение на замък?,C: В долината на Рейн
"Според откъса кой от следните не би бил препоръчителен съвет за жени, които посещават района?",A: Въздържайте се да обсъждате своето семейно положение
"На базата на района, описан в откъса, кое би било полезен съвет за жени пътешественички?",D: В случай на нежелани предложения бъдете твърди при отблъскването на мъжете
Съгласно откъса коя ситуация може да изисква фотографът на дива природа да използва специален обектив?,A: Когато снима особено дребни създания
Кое от следните не е споменато в откъса като потенциално предизвикателство пред фотографите на дива природа?,B: Справянето с агресивни животни
"Кое от следните вероятно би причинило най-малко проблеми за шофьор, пътуващ през планински проходи?","A: Натоварен трафик

Explanation: От посочените варианти, натовареният трафик вероятно би причинил най-малко проблеми на шофьор, пътуващ през планински проходи, в сравнение със слабо сцепление, извънреден конденз и намалена видимост, които пряко засягат контрола и безопасността при шофиране."
Кое е вероятно да остане едно и също по отношение на данъка върху доходите в различни държави?,"D: Данъчните основи

Обяснение: Докато конкретните ставки, структура и място за подаване на документи може да се различават значително между държавите, данъчните основи, т.е. концепцията че доходите подлежат на данъчно облагане, обикновено остават постоянни."
"Според откъса ако работите в чужбина, но пребивавате другаде, къде ще подавате данъчна декларация за доходите си?","C: В държавата, в която работите в момента"
Кое от следните твърдения не описва точно Световното изложение?,"D: Държавите са задължени да участват

Това твърдение не описва точно Световното изложение, тъй като участието на държавите не е задължително."
